Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
12,MCAR_0.8,self_training,1.0,SVC,77.7,0.7171052631578947,0.633424098025868,0.8088888888888889,0.7113682777399591
12,MCAR_0.8,self_training,1.0,LogisticRegression,77.7,0.6447368421052632,0.5931472657136374,0.7452830188679245,0.6489675516224189
12,MCAR_0.8,self_training,1.0,RandomForestClassifier,77.7,0.5789473684210527,0.5740866802813706,0.673469387755102,0.6333106421601996
12,MCAR_0.8,self_training,1.0,XGBClassifier,77.7,0.6842105263157895,0.5861130020422056,0.7876106194690266,0.6217381438620376
12,MCAR_0.8,label_propagation,,,77.7,0.4605263157894737,0.41887905604719766,0.5816326530612245,0.3803040617199909
12,MAR1,naive,,,48.79,0.7894736842105263,0.7156796006353529,0.8596491228070176,0.7835262083049693
12,MAR1,self_training,1.0,SVC,48.79,0.6973684210526315,0.6705241660993874,0.780952380952381,0.6891309280689811
12,MAR1,self_training,1.0,LogisticRegression,48.79,0.7368421052631579,0.6131154980712503,0.8305084745762712,0.6648513728159746
12,MAR1,self_training,1.0,RandomForestClassifier,48.79,0.6644736842105263,0.6064216019968233,0.7627906976744186,0.6560018152938507
12,MAR1,self_training,1.0,XGBClassifier,48.79,0.7171052631578947,0.6418198320853188,0.8071748878923767,0.6830043113228954
12,MAR1,label_propagation,,,48.79,0.6710526315789473,0.6108463807578852,0.7685185185185185,0.6088041751758566
12,MAR2,naive,,,53.86,0.7828947368421053,0.6608804175175856,0.8619246861924686,0.739732244157023
12,MAR2,self_training,1.0,SVC,53.86,0.6842105263157895,0.5861130020422056,0.7876106194690266,0.6637168141592921
12,MAR2,self_training,1.0,LogisticRegression,53.86,0.6776315789473685,0.6404583616972997,0.7677725118483413,0.7222600408441116
12,MAR2,self_training,1.0,RandomForestClassifier,53.86,0.7302631578947368,0.6758565917857953,0.8127853881278538,0.7263444520081689
12,MAR2,self_training,1.0,XGBClassifier,53.86,0.6644736842105263,0.6484002722940776,0.751219512195122,0.6898116632629907
12,MAR2,label_propagation,,,53.86,0.625,0.546289993192648,0.7373271889400922,0.5786249149081008
12,MNAR,naive,,,51.66,0.75,0.6387565237122759,0.8376068376068376,0.7286135693215339
12,MNAR,self_training,1.0,SVC,51.66,0.7039473684210527,0.6665532108009984,0.7887323943661971,0.7528931245745406
12,MNAR,self_training,1.0,LogisticRegression,51.66,0.7302631578947368,0.6590651236668936,0.8161434977578476,0.6741547538007715
12,MNAR,self_training,1.0,RandomForestClassifier,51.66,0.6973684210526315,0.6621284320399365,0.7830188679245284,0.7565237122759246
12,MNAR,self_training,1.0,XGBClassifier,51.66,0.6710526315789473,0.619242114817336,0.7663551401869159,0.7320172452915816
12,MNAR,label_propagation,,,51.66,0.625,0.5294985250737463,0.7420814479638009,0.6149307919219423
13,None,Oracle,,,0.0,0.7828947368421053,0.7112548218742909,0.8546255506607929,0.7994100294985251
13,MCAR_0.2,naive,,,20.75,0.7960526315789473,0.6949171772180621,0.8680851063829788,0.7964601769911505
13,MCAR_0.2,self_training,1.0,SVC,20.75,0.7697368421052632,0.7108009984116179,0.8430493273542601,0.7853415021556613
13,MCAR_0.2,self_training,1.0,LogisticRegression,20.75,0.756578947368421,0.6851599727705922,0.8355555555555556,0.7835262083049692
13,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.75,0.7960526315789473,0.7033129112775129,0.8669527896995708,0.817109144542773
13,MCAR_0.2,self_training,1.0,XGBClassifier,20.75,0.7960526315789473,0.6949171772180621,0.8680851063829788,0.8121170864533697
13,MCAR_0.2,label_propagation,,,20.75,0.7894736842105263,0.6820966643975493,0.864406779661017,0.7755842977081916
13,MCAR_0.5,naive,,,53.2,0.8092105263157895,0.7289539369185387,0.8744588744588745,0.7769457680962105
13,MCAR_0.5,self_training,1.0,SVC,53.2,0.6776315789473685,0.6068754254594962,0.776255707762557,0.675743135920127
13,MCAR_0.5,self_training,1.0,LogisticRegression,53.2,0.8026315789473685,0.6909462219196733,0.8739495798319328,0.774449739051509
13,MCAR_0.5,self_training,1.0,RandomForestClassifier,53.2,0.6710526315789473,0.6360335829362378,0.7619047619047619,0.69571136827774
13,MCAR_0.5,self_training,1.0,XGBClassifier,53.2,0.6973684210526315,0.6369412298615837,0.7889908256880734,0.6963921034717494
13,MCAR_0.5,label_propagation,,,53.2,0.6447368421052632,0.5847515316541865,0.7476635514018691,0.6249149081007488
13,MCAR_0.8,naive,,,80.35,0.7368421052631579,0.6383027002496029,0.8260869565217391,0.6662128432039937
13,MCAR_0.8,self_training,1.0,SVC,80.35,0.6776315789473685,0.6740412979351031,0.7586206896551724,0.798956206035852
13,MCAR_0.8,self_training,1.0,LogisticRegression,80.35,0.6381578947368421,0.6055139550714772,0.7342995169082126,0.6668935783980032
13,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.35,0.6644736842105263,0.6819832085318811,0.7411167512690355,0.7449512139777626
13,MCAR_0.8,self_training,1.0,XGBClassifier,80.35,0.6052631578947368,0.5582028590878149,0.7115384615384616,0.6031313818924439
13,MCAR_0.8,label_propagation,,,80.35,0.5986842105263158,0.5369866122078512,0.7109004739336493,0.5209893351486272
13,MAR1,naive,,,54.3,0.7828947368421053,0.6189017472203313,0.8674698795180723,0.718856364874064
13,MAR1,self_training,1.0,SVC,54.3,0.7763157894736842,0.706830043113229,0.8495575221238938,0.7701384161561153
13,MAR1,self_training,1.0,LogisticRegression,54.3,0.8092105263157895,0.703766734740186,0.8776371308016878,0.7656001815293851
13,MAR1,self_training,1.0,RandomForestClassifier,54.3,0.7039473684210527,0.6581574767415475,0.7906976744186046,0.7349670977989562
13,MAR1,self_training,1.0,XGBClassifier,54.3,0.7236842105263158,0.696619015203086,0.8018867924528302,0.7297481279782164
13,MAR1,label_propagation,,,54.3,0.756578947368421,0.56761969593828,0.8537549407114624,0.6807351940095303
13,MAR2,naive,,,48.12,0.8092105263157895,0.6533923303834808,0.8835341365461847,0.7699115044247787
13,MAR2,self_training,1.0,SVC,48.12,0.7302631578947368,0.7094395280235988,0.8056872037914692,0.7612888586339915
13,MAR2,self_training,1.0,LogisticRegression,48.12,0.7105263157894737,0.6373950533242568,0.8018018018018018,0.7553891536192421
13,MAR2,self_training,1.0,RandomForestClassifier,48.12,0.7368421052631579,0.764238711141366,0.8,0.7910142954390742
13,MAR2,self_training,1.0,XGBClassifier,48.12,0.75,0.6807351940095303,0.8303571428571429,0.7721806217381438
13,MAR2,label_propagation,,,48.12,0.6710526315789473,0.56047197640118,0.7807017543859649,0.5609257998638529
13,MNAR,naive,,,50.33,0.7763157894736842,0.6312684365781711,0.860655737704918,0.7224869525754483
13,MNAR,self_training,1.0,SVC,50.33,0.75,0.6387565237122759,0.8376068376068376,0.684592693442251
13,MNAR,self_training,1.0,LogisticRegression,50.33,0.6907894736842105,0.6325164511005219,0.783410138248848,0.6643975493533015
13,MNAR,self_training,1.0,RandomForestClassifier,50.33,0.7236842105263158,0.6798275470841842,0.8055555555555556,0.742909008395734
13,MNAR,self_training,1.0,XGBClassifier,50.33,0.6842105263157895,0.6700703426367143,0.7669902912621359,0.6684819605173588
13,MNAR,label_propagation,,,50.33,0.7039473684210527,0.6581574767415475,0.7906976744186046,0.6870887224869525
14,None,Oracle,,,0.0,0.7828947368421053,0.6860676196959383,0.8583690987124464,0.8075788518266395
14,MCAR_0.2,naive,,,20.97,0.7828947368421053,0.6776718856364874,0.8595744680851064,0.8012253233492171
14,MCAR_0.2,self_training,1.0,SVC,20.97,0.8223684210526315,0.7126162922623099,0.8870292887029289,0.8822328114363512
14,MCAR_0.2,self_training,1.0,LogisticRegression,20.97,0.7631578947368421,0.6727932834127525,0.8434782608695652,0.7746766507828455
14,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.97,0.8223684210526315,0.6874290900839573,0.889795918367347,0.9060585432266849
14,MCAR_0.2,self_training,1.0,XGBClassifier,20.97,0.8223684210526315,0.7294077603812117,0.8851063829787233,0.8325391422736556
14,MCAR_0.2,label_propagation,,,20.97,0.8157894736842105,0.7249829816201497,0.8803418803418803,0.8221012026321761
14,MCAR_0.5,naive,,,50.33,0.7763157894736842,0.6312684365781711,0.860655737704918,0.762877240753347
14,MCAR_0.5,self_training,1.0,SVC,50.33,0.7236842105263158,0.629453142727479,0.8157894736842105,0.7361016564556387
14,MCAR_0.5,self_training,1.0,LogisticRegression,50.33,0.743421052631579,0.6763104152484684,0.8251121076233184,0.7292943045155434
14,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.33,0.7302631578947368,0.6758565917857953,0.8127853881278538,0.7351940095302927
14,MCAR_0.5,self_training,1.0,XGBClassifier,50.33,0.7631578947368421,0.7147719537100068,0.8363636363636363,0.7773995915588835
14,MCAR_0.5,label_propagation,,,50.33,0.756578947368421,0.6012026321760835,0.8489795918367347,0.6700703426367143
14,MCAR_0.8,naive,,,81.9,0.756578947368421,0.6599727705922396,0.8398268398268398,0.7483548899478103
14,MCAR_0.8,self_training,1.0,SVC,81.9,0.7763157894736842,0.5892897662809167,0.8661417322834646,0.5877013841615611
14,MCAR_0.8,self_training,1.0,LogisticRegression,81.9,0.756578947368421,0.7271386430678466,0.827906976744186,0.7773995915588836
14,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.9,0.6907894736842105,0.6660993873383254,0.7751196172248804,0.7388245972316769
14,MCAR_0.8,self_training,1.0,XGBClassifier,81.9,0.618421052631579,0.6426140231449966,0.6979166666666666,0.709552983889267
14,MCAR_0.8,label_propagation,,,81.9,0.5789473684210527,0.6916269571136828,0.6190476190476191,0.8098479691400046
14,MAR1,naive,,,54.97,0.8026315789473685,0.6909462219196733,0.8739495798319328,0.7640117994100295
14,MAR1,self_training,1.0,SVC,54.97,0.7763157894736842,0.6144769684592694,0.8629032258064516,0.7696845926934422
14,MAR1,self_training,1.0,LogisticRegression,54.97,0.7631578947368421,0.6895847515316542,0.8407079646017699,0.7903335602450646
14,MAR1,self_training,1.0,RandomForestClassifier,54.97,0.7828947368421053,0.7448377581120944,0.8493150684931506,0.8162014976174269
14,MAR1,self_training,1.0,XGBClassifier,54.97,0.7631578947368421,0.7063762196505559,0.8378378378378378,0.8030406171999093
14,MAR1,label_propagation,,,54.97,0.7105263157894737,0.6038121170864533,0.808695652173913,0.6536192421148174
14,MAR2,naive,,,50.33,0.7960526315789473,0.6781257090991604,0.8702928870292888,0.8234626730201952
14,MAR2,self_training,1.0,SVC,50.33,0.743421052631579,0.6931018833673701,0.821917808219178,0.7551622418879056
14,MAR2,self_training,1.0,LogisticRegression,50.33,0.7894736842105263,0.7492625368731562,0.8545454545454545,0.8186975266621285
14,MAR2,self_training,1.0,RandomForestClassifier,50.33,0.743421052631579,0.6763104152484684,0.8251121076233184,0.7758112094395281
14,MAR2,self_training,1.0,XGBClassifier,50.33,0.7631578947368421,0.7231676877694577,0.8348623853211009,0.7957794417971409
14,MAR2,label_propagation,,,50.33,0.7171052631578947,0.6837985023825732,0.7981220657276995,0.7633310642160199
14,MNAR,naive,,,54.53,0.756578947368421,0.6851599727705922,0.8355555555555556,0.751758565917858
14,MNAR,self_training,1.0,SVC,54.53,0.7960526315789473,0.7201043793964148,0.8646288209606987,0.793964147946449
14,MNAR,self_training,1.0,LogisticRegression,54.53,0.8092105263157895,0.6953710006807352,0.8786610878661087,0.8150669389607443
14,MNAR,self_training,1.0,RandomForestClassifier,54.53,0.7960526315789473,0.7117086453369639,0.8658008658008658,0.8264125255275698
14,MNAR,self_training,1.0,XGBClassifier,54.53,0.7828947368421053,0.7112548218742909,0.8546255506607929,0.8248241434082143
14,MNAR,label_propagation,,,54.53,0.7828947368421053,0.6692761515770365,0.8607594936708861,0.7590197413206263
15,None,Oracle,,,0.0,0.7960526315789473,0.7368958475153166,0.8622222222222222,0.8604492852280463
15,MCAR_0.2,naive,,,20.09,0.8157894736842105,0.6997957794417972,0.8833333333333333,0.817109144542773
15,MCAR_0.2,self_training,1.0,SVC,20.09,0.8026315789473685,0.6657590197413207,0.8770491803278688,0.818924438393465
15,MCAR_0.2,self_training,1.0,LogisticRegression,20.09,0.8092105263157895,0.6785795325618335,0.8806584362139918,0.8270932607215793
15,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.09,0.7828947368421053,0.6944633537553891,0.8571428571428571,0.7975947356478329
15,MCAR_0.2,self_training,1.0,XGBClassifier,20.09,0.7894736842105263,0.6988881325164511,0.8620689655172413,0.8098479691400046
15,MCAR_0.2,label_propagation,,,20.09,0.8092105263157895,0.6785795325618335,0.8806584362139918,0.8463807578851826
15,MCAR_0.5,naive,,,50.99,0.7960526315789473,0.6697299750397095,0.8713692946058091,0.7653732697980485
15,MCAR_0.5,self_training,1.0,SVC,50.99,0.75,0.6639437258906286,0.8333333333333334,0.7783072384842297
15,MCAR_0.5,self_training,1.0,LogisticRegression,50.99,0.7697368421052632,0.6688223281143635,0.8497854077253219,0.8436578171091446
15,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.99,0.7828947368421053,0.6608804175175856,0.8619246861924686,0.7583390061266168
15,MCAR_0.5,self_training,1.0,XGBClassifier,50.99,0.7105263157894737,0.6625822555026095,0.7962962962962963,0.7547084184252326
15,MCAR_0.5,label_propagation,,,50.99,0.6644736842105263,0.5644429316995688,0.7733333333333333,0.5820285908781484
15,MCAR_0.8,naive,,,79.91,0.75,0.5547991831177672,0.8503937007874016,0.7404129793510325
15,MCAR_0.8,self_training,1.0,SVC,79.91,0.6776315789473685,0.6572498298162015,0.7632850241545893,0.6784660766961652
15,MCAR_0.8,self_training,1.0,LogisticRegression,79.91,0.6842105263157895,0.5861130020422056,0.7876106194690266,0.6800544588155207
15,MCAR_0.8,self_training,1.0,RandomForestClassifier,79.91,0.625,0.6050601316088042,0.7192118226600985,0.6866348990242795
15,MCAR_0.8,self_training,1.0,XGBClassifier,79.91,0.7105263157894737,0.6373950533242568,0.8018018018018018,0.7047878375312003
15,MCAR_0.8,label_propagation,,,79.91,0.2565789473684211,0.5,0.0,0.3669162695711368
15,MAR1,naive,,,48.34,0.8289473684210527,0.7590197413206263,0.8869565217391304,0.842069434989789
15,MAR1,self_training,1.0,SVC,48.34,0.7828947368421053,0.6440889493986839,0.8641975308641975,0.7494894486044928
15,MAR1,self_training,1.0,LogisticRegression,48.34,0.7697368421052632,0.6520308599954617,0.8523206751054853,0.8127978216473791
15,MAR1,self_training,1.0,RandomForestClassifier,48.34,0.7631578947368421,0.7315634218289085,0.8333333333333334,0.8021329702745632
15,MAR1,self_training,1.0,XGBClassifier,48.34,0.7763157894736842,0.6984343090537781,0.8508771929824561,0.810982527796687
15,MAR1,label_propagation,,,48.34,0.75,0.5799863852961198,0.8467741935483871,0.7469934195597913
15,MAR2,naive,,,52.76,0.75,0.6723394599500794,0.831858407079646,0.7783072384842297
15,MAR2,self_training,1.0,SVC,52.76,0.7236842105263158,0.6882232811436351,0.8037383177570093,0.7848876786929885
15,MAR2,self_training,1.0,LogisticRegression,52.76,0.7828947368421053,0.6356932153392331,0.8653061224489796,0.7572044474699342
15,MAR2,self_training,1.0,RandomForestClassifier,52.76,0.7894736842105263,0.6569094622191968,0.8677685950413223,0.8003176764238711
15,MAR2,self_training,1.0,XGBClassifier,52.76,0.7697368421052632,0.7191967324710687,0.8416289592760181,0.8359428182437032
15,MAR2,label_propagation,,,52.76,0.7631578947368421,0.639210347174949,0.8487394957983193,0.7433628318584072
15,MNAR,naive,,,47.9,0.7302631578947368,0.6842523258452462,0.8110599078341014,0.7399591558883594
15,MNAR,self_training,1.0,SVC,47.9,0.7631578947368421,0.7147719537100068,0.8363636363636363,0.8130247333787157
15,MNAR,self_training,1.0,LogisticRegression,47.9,0.7368421052631579,0.7138643067846607,0.8113207547169812,0.7674154753800772
15,MNAR,self_training,1.0,RandomForestClassifier,47.9,0.7697368421052632,0.6520308599954617,0.8523206751054853,0.7921488540957567
15,MNAR,self_training,1.0,XGBClassifier,47.9,0.7368421052631579,0.6215112321307011,0.8290598290598291,0.7637848876786929
15,MNAR,label_propagation,,,47.9,0.743421052631579,0.634331744951214,0.8326180257510729,0.7240753346948037
16,None,Oracle,,,0.0,0.8026315789473685,0.707737690038575,0.8717948717948718,0.8486498751985477
16,MCAR_0.2,naive,,,19.43,0.7828947368421053,0.6272974812797822,0.8663967611336032,0.7714998865441343
16,MCAR_0.2,self_training,1.0,SVC,19.43,0.7894736842105263,0.6485137281597458,0.8688524590163934,0.7769457680962106
16,MCAR_0.2,self_training,1.0,LogisticRegression,19.43,0.8092105263157895,0.6869752666212843,0.8796680497925311,0.7955525300658043
16,MCAR_0.2,self_training,1.0,RandomForestClassifier,19.43,0.7894736842105263,0.640117994100295,0.8699186991869918,0.7910142954390742
16,MCAR_0.2,self_training,1.0,XGBClassifier,19.43,0.8355263157894737,0.7382573179033356,0.8945147679324894,0.829135466303608
16,MCAR_0.2,label_propagation,,,19.43,0.7960526315789473,0.6697299750397095,0.8713692946058091,0.7417744497390515
16,MCAR_0.5,naive,,,54.97,0.8223684210526315,0.7042205582028591,0.8879668049792531,0.8182437031994554
16,MCAR_0.5,self_training,1.0,SVC,54.97,0.7763157894736842,0.6900385749943272,0.8521739130434782,0.7465395960971183
16,MCAR_0.5,self_training,1.0,LogisticRegression,54.97,0.8289473684210527,0.7506240072611754,0.8879310344827587,0.7551622418879056
16,MCAR_0.5,self_training,1.0,RandomForestClassifier,54.97,0.7960526315789473,0.77047878375312,0.8571428571428571,0.8200589970501475
16,MCAR_0.5,self_training,1.0,XGBClassifier,54.97,0.7828947368421053,0.7112548218742909,0.8546255506607929,0.7844338552303154
16,MCAR_0.5,label_propagation,,,54.97,0.6973684210526315,0.5781710914454277,0.8017241379310345,0.5745405037440436
16,MCAR_0.8,naive,,,77.48,0.7763157894736842,0.5892897662809167,0.8661417322834646,0.7140912185159973
16,MCAR_0.8,self_training,1.0,SVC,77.48,0.7368421052631579,0.6802813705468573,0.8181818181818182,0.7982754708418425
16,MCAR_0.8,self_training,1.0,LogisticRegression,77.48,0.7763157894736842,0.7236215112321307,0.8468468468468469,0.7769457680962106
16,MCAR_0.8,self_training,1.0,RandomForestClassifier,77.48,0.6842105263157895,0.6616746085772635,0.7692307692307693,0.7063762196505559
16,MCAR_0.8,self_training,1.0,XGBClassifier,77.48,0.7105263157894737,0.6457907873837077,0.8,0.6943498978897209
16,MCAR_0.8,label_propagation,,,77.48,0.4605263157894737,0.6035852053551168,0.4605263157894737,0.6113002042205582
16,MAR1,naive,,,51.21,0.7894736842105263,0.6233265259813932,0.872,0.739732244157023
16,MAR1,self_training,1.0,SVC,51.21,0.7631578947368421,0.6811890174722033,0.8421052631578947,0.7674154753800772
16,MAR1,self_training,1.0,LogisticRegression,51.21,0.756578947368421,0.6683685046516905,0.8384279475982532,0.721579305650102
16,MAR1,self_training,1.0,RandomForestClassifier,51.21,0.7960526315789473,0.6697299750397095,0.8713692946058091,0.7803494440662583
16,MAR1,self_training,1.0,XGBClassifier,51.21,0.7697368421052632,0.702405264352167,0.8444444444444444,0.7624234172906739
16,MAR1,label_propagation,,,51.21,0.7171052631578947,0.6418198320853188,0.8071748878923767,0.7081915135012481
16,MAR2,naive,,,47.68,0.8092105263157895,0.6869752666212843,0.8796680497925311,0.8400272294077604
16,MAR2,self_training,1.0,SVC,47.68,0.7302631578947368,0.6590651236668936,0.8161434977578476,0.7746766507828455
16,MAR2,self_training,1.0,LogisticRegression,47.68,0.7697368421052632,0.702405264352167,0.8444444444444444,0.7726344452008168
16,MAR2,self_training,1.0,RandomForestClassifier,47.68,0.8092105263157895,0.6869752666212843,0.8796680497925311,0.8336737009303381
16,MAR2,self_training,1.0,XGBClassifier,47.68,0.7763157894736842,0.6564556387565237,0.8571428571428571,0.8223281143635126
16,MAR2,label_propagation,,,47.68,0.7171052631578947,0.5410710233719083,0.8259109311740891,0.6995688677104606
16,MNAR,naive,,,49.45,0.7828947368421053,0.6105060131608804,0.8685258964143426,0.7778534150215567
16,MNAR,self_training,1.0,SVC,49.45,0.756578947368421,0.6767642387111413,0.8370044052863436,0.7817109144542773
16,MNAR,self_training,1.0,LogisticRegression,49.45,0.7697368421052632,0.6268436578171092,0.8559670781893004,0.7832992965736328
16,MNAR,self_training,1.0,RandomForestClassifier,49.45,0.7171052631578947,0.6586113002042205,0.8036529680365296,0.7876106194690266
16,MNAR,self_training,1.0,XGBClassifier,49.45,0.7697368421052632,0.7108009984116179,0.8430493273542601,0.7973678239164964
16,MNAR,label_propagation,,,49.45,0.756578947368421,0.5508282278193782,0.8560311284046692,0.6875425459496256
17,None,Oracle,,,0.0,0.75,0.6891309280689812,0.8288288288288288,0.7939641479464488
17,MCAR_0.2,naive,,,20.75,0.7894736842105263,0.7408668028137055,0.8558558558558559,0.7885182663943726
17,MCAR_0.2,self_training,1.0,SVC,20.75,0.7302631578947368,0.6674608577263444,0.8144796380090498,0.7240753346948037
17,MCAR_0.2,self_training,1.0,LogisticRegression,20.75,0.75,0.6975266621284321,0.8272727272727273,0.7503970955298389
17,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.75,0.7697368421052632,0.6940095302927161,0.8458149779735683,0.7315634218289087
17,MCAR_0.2,self_training,1.0,XGBClassifier,20.75,0.7368421052631579,0.6718856364874064,0.8198198198198198,0.7794417971409121
17,MCAR_0.2,label_propagation,,,20.75,0.7236842105263158,0.696619015203086,0.8018867924528302,0.7660540049920581
17,MCAR_0.5,naive,,,48.79,0.7697368421052632,0.7108009984116179,0.8430493273542601,0.8062173814386203
17,MCAR_0.5,self_training,1.0,SVC,48.79,0.7894736842105263,0.8080326752893124,0.8446601941747572,0.8168822328114363
17,MCAR_0.5,self_training,1.0,LogisticRegression,48.79,0.7960526315789473,0.7201043793964148,0.8646288209606987,0.8209666439754936
17,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.79,0.7171052631578947,0.7173814386203767,0.7902439024390244,0.798048559110506
17,MCAR_0.5,self_training,1.0,XGBClassifier,48.79,0.7105263157894737,0.7213523939187656,0.7821782178217822,0.7837531200363058
17,MCAR_0.5,label_propagation,,,48.79,0.6842105263157895,0.6532788745178126,0.7714285714285715,0.6646244610846381
17,MCAR_0.8,naive,,,82.78,0.7697368421052632,0.6184479237576583,0.8571428571428571,0.6943498978897209
17,MCAR_0.8,self_training,1.0,SVC,82.78,0.7368421052631579,0.7222600408441116,0.8095238095238095,0.7633310642160199
17,MCAR_0.8,self_training,1.0,LogisticRegression,82.78,0.6842105263157895,0.7036532788745178,0.7575757575757576,0.7469934195597911
17,MCAR_0.8,self_training,1.0,RandomForestClassifier,82.78,0.6907894736842105,0.6744951213977763,0.7729468599033816,0.717041071023372
17,MCAR_0.8,self_training,1.0,XGBClassifier,82.78,0.6776315789473685,0.6656455638756524,0.7609756097560976,0.7385976855003403
17,MCAR_0.8,label_propagation,,,82.78,0.5460526315789473,0.5015883821193556,0.6600985221674877,0.4753800771499886
17,MAR1,naive,,,47.24,0.8355263157894737,0.7634445200816882,0.8917748917748918,0.8068981166326299
17,MAR1,self_training,1.0,SVC,47.24,0.7236842105263158,0.7050147492625369,0.8,0.7497163603358293
17,MAR1,self_training,1.0,LogisticRegression,47.24,0.8223684210526315,0.7881778987973678,0.8778280542986425,0.8570456092579987
17,MAR1,self_training,1.0,RandomForestClassifier,47.24,0.7171052631578947,0.7425686407987293,0.7839195979899497,0.8118901747220332
17,MAR1,self_training,1.0,XGBClassifier,47.24,0.7697368421052632,0.7443839346494214,0.8372093023255814,0.8089403222146585
17,MAR1,label_propagation,,,47.24,0.743421052631579,0.6427274790106648,0.8311688311688312,0.7306557749035625
17,MAR2,naive,,,48.79,0.6973684210526315,0.6369412298615837,0.7889908256880734,0.7029725436805083
17,MAR2,self_training,1.0,SVC,48.79,0.6578947368421053,0.5852053551168596,0.7614678899082569,0.6827773995915589
17,MAR2,self_training,1.0,LogisticRegression,48.79,0.6644736842105263,0.6567960063535285,0.7487684729064039,0.7070569548445654
17,MAR2,self_training,1.0,RandomForestClassifier,48.79,0.7236842105263158,0.7218062173814386,0.7961165048543689,0.7671885636487407
17,MAR2,self_training,1.0,XGBClassifier,48.79,0.7368421052631579,0.6802813705468573,0.8181818181818182,0.7694576809621058
17,MAR2,label_propagation,,,48.79,0.6710526315789473,0.5688677104606308,0.7787610619469026,0.5806671204901294
17,MNAR,naive,,,53.2,0.7171052631578947,0.6837985023825732,0.7981220657276995,0.751304742455185
17,MNAR,self_training,1.0,SVC,53.2,0.7302631578947368,0.7514181983208532,0.7960199004975125,0.7832992965736328
17,MNAR,self_training,1.0,LogisticRegression,53.2,0.6513157894736842,0.6395507147719537,0.7389162561576355,0.6986612207851147
17,MNAR,self_training,1.0,RandomForestClassifier,53.2,0.7236842105263158,0.6630360789652825,0.8090909090909091,0.7603812117086454
17,MNAR,self_training,1.0,XGBClassifier,53.2,0.6776315789473685,0.7160199682323576,0.7461139896373057,0.7905604719764011
17,MNAR,label_propagation,,,53.2,0.6710526315789473,0.7031994554118448,0.7422680412371134,0.7737690038574995
18,None,Oracle,,,0.0,0.8157894736842105,0.7165872475606989,0.8813559322033898,0.876786929884275
18,MCAR_0.2,naive,,,16.11,0.7763157894736842,0.6396641706376219,0.859504132231405,0.8420694349897888
18,MCAR_0.2,self_training,1.0,SVC,16.11,0.7828947368421053,0.6021102791014296,0.8695652173913043,0.8316314953483095
18,MCAR_0.2,self_training,1.0,LogisticRegression,16.11,0.7828947368421053,0.6189017472203313,0.8674698795180723,0.8577263444520081
18,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.11,0.8289473684210527,0.7086453369639211,0.8925619834710744,0.8527342863626048
18,MCAR_0.2,self_training,1.0,XGBClassifier,16.11,0.8355263157894737,0.6962786476060812,0.8987854251012146,0.8788291354663036
18,MCAR_0.2,label_propagation,,,16.11,0.8026315789473685,0.6573632856818697,0.8780487804878049,0.8407079646017699
18,MCAR_0.5,naive,,,49.45,0.8355263157894737,0.7214658497844338,0.8962655601659751,0.8373042886317222
18,MCAR_0.5,self_training,1.0,SVC,49.45,0.8157894736842105,0.7333787156796006,0.8793103448275862,0.8713410483321988
18,MCAR_0.5,self_training,1.0,LogisticRegression,49.45,0.7894736842105263,0.6988881325164511,0.8620689655172413,0.8148400272294076
18,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.45,0.7763157894736842,0.6480599046970729,0.8583333333333333,0.8393464942137507
18,MCAR_0.5,self_training,1.0,XGBClassifier,49.45,0.8289473684210527,0.7506240072611754,0.8879310344827587,0.8665759019741321
18,MCAR_0.5,label_propagation,,,49.45,0.6907894736842105,0.5653505786249149,0.7982832618025751,0.5491263898343544
18,MCAR_0.8,naive,,,79.25,0.7631578947368421,0.6140231449965963,0.8524590163934426,0.7587928295892897
18,MCAR_0.8,self_training,1.0,SVC,79.25,0.7236842105263158,0.6630360789652825,0.8090909090909091,0.6798275470841842
18,MCAR_0.8,self_training,1.0,LogisticRegression,79.25,0.7368421052631579,0.6215112321307011,0.8290598290598291,0.614363512593601
18,MCAR_0.8,self_training,1.0,RandomForestClassifier,79.25,0.7105263157894737,0.6206035852053551,0.8053097345132744,0.6387565237122759
18,MCAR_0.8,self_training,1.0,XGBClassifier,79.25,0.6776315789473685,0.5816882232811437,0.7822222222222223,0.6446562287270252
18,MCAR_0.8,label_propagation,,,79.25,0.4473684210526316,0.5107783072384843,0.5058823529411764,0.5815747674154753
18,MAR1,naive,,,51.43,0.7894736842105263,0.6485137281597458,0.8688524590163934,0.7776265032902201
18,MAR1,self_training,1.0,SVC,51.43,0.8026315789473685,0.6573632856818697,0.8780487804878049,0.7288404810528705
18,MAR1,self_training,1.0,LogisticRegression,51.43,0.8092105263157895,0.7373496709779896,0.8733624454148472,0.8012253233492171
