Seed,Scheme,Approach,w1,b1,w2,b2,wx,wy,by,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
5,MCAR_0.8,naive,,,,,,,,,,78.33,0.5714285714285714,0.55,0.7096774193548387,0.4363636363636363,[]
5,MCAR_0.8,self_training,,,,,,,,1.0,SVC,78.33,0.5238095238095238,0.5,0.6875,0.5272727272727273,"[1.0, 1.0, 0.75, 0.6666666666666666, 0.6, 0.6, 0.5833333333333334, 0.5714285714285714, 0.5625, 0.5555555555555556, 0.55, 0.5416666666666666, 0.5384615384615384, 0.5357142857142857, 0.5333333333333333, 0.53125, 0.5277777777777778, 0.525, 0.5238095238095238, 0.5227272727272727, 0.5208333333333334, 0.5208333333333334, 0.5208333333333334]"
5,MCAR_0.8,self_training,,,,,,,,1.0,LogisticRegression,78.33,0.42857142857142855,0.4090909090909091,0.6,0.4727272727272728,"[0.5, 0.25, 0.375, 0.4166666666666667, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.4375, 0.4444444444444444, 0.45, 0.45454545454545453, 0.46153846153846156, 0.4642857142857143, 0.4666666666666667, 0.46875, 0.47058823529411764, 0.47058823529411764, 0.4722222222222222, 0.47368421052631576, 0.475, 0.47619047619047616, 0.47619047619047616]"
5,MCAR_0.8,self_training,,,,,,,,1.0,RandomForestClassifier,78.33,0.5714285714285714,0.55,0.7096774193548387,0.5454545454545454,"[0.5, 0.75, 0.8333333333333333, 0.75, 0.75, 0.7857142857142857, 0.8125, 0.8333333333333333, 0.8, 0.8181818181818181, 0.7916666666666667, 0.7692307692307692, 0.75, 0.75, 0.75, 0.71875, 0.6944444444444444, 0.6944444444444444, 0.6842105263157895, 0.675, 0.6666666666666666, 0.6521739130434783, 0.6458333333333334]"
5,MCAR_0.8,self_training,,,,,,,,1.0,XGBClassifier,78.33,0.6190476190476191,0.6045454545454545,0.7142857142857143,0.4818181818181818,"[0.0, 0.16666666666666666, 0.2, 0.3666666666666667, 0.29166666666666663, 0.24285714285714285, 0.26666666666666666, 0.23333333333333334, 0.25, 0.22527472527472528, 0.26495726495726496, 0.32857142857142857, 0.38181818181818183, 0.42708333333333337, 0.4660633484162896, 0.4676113360323887, 0.47017543859649125, 0.5, 0.5, 0.5, 0.513157894736842, 0.5022883295194508, 0.5141304347826088, 0.5041666666666667, 0.495, 0.5057142857142857]"
5,MCAR_0.8,label_propagation,,,,,,,,,,78.33,0.5238095238095238,0.5363636363636364,0.375,0.5727272727272728,"[0.4627272727272727, 0.4627272727272727, 0.48545454545454547, 0.48545454545454547, 0.48545454545454547, 0.48545454545454547, 0.48545454545454547, 0.48545454545454547, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5081818181818182, 0.5309090909090909, 0.5309090909090909, 0.5309090909090909, 0.5309090909090909, 0.5309090909090909, 0.5536363636363636, 0.5536363636363636, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5763636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5563636363636364, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.5790909090909091, 0.6018181818181818, 0.6245454545454545, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272, 0.6472727272727272]"
5,MAR1,naive,1.0,0.0,,,,,,,,51.67,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.8272727272727273,[]
5,MAR1,self_training,1.0,0.0,,,,,,1.0,SVC,51.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6545454545454545,"[0.5, 0.16666666666666666, 0.125, 0.16666666666666666, 0.14285714285714285, 0.125, 0.1111111111111111, 0.1, 0.1625, 0.1875, 0.225, 0.25, 0.3035714285714286, 0.3153846153846154, 0.3506787330316742]"
5,MAR1,self_training,1.0,0.0,,,,,,1.0,LogisticRegression,51.67,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7545454545454545,"[0.5, 0.8333333333333333, 0.875, 0.9, 0.9166666666666667, 0.9285714285714286, 0.9375, 0.9444444444444444, 0.8888888888888888, 0.9, 0.9090909090909091, 0.8776223776223776, 0.8545454545454545, 0.7916666666666667, 0.7375565610859729]"
5,MAR1,self_training,1.0,0.0,,,,,,1.0,RandomForestClassifier,51.67,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.8818181818181818,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9411764705882353]"
5,MAR1,self_training,1.0,0.0,,,,,,1.0,XGBClassifier,51.67,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.8454545454545455,"[0.5, 0.8333333333333333, 0.875, 0.9, 0.8571428571428572, 0.875, 0.8888888888888888, 0.9, 0.9090909090909092, 0.9166666666666667, 0.8928571428571428, 0.9, 0.90625, 0.8823529411764706, 0.8611111111111112]"
5,MAR1,label_propagation,1.0,0.0,,,,,,,,51.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7272727272727273,"[0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.6004273504273505, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282, 0.6282051282051282]"
5,MAR1,naive,1.0,2.0,,,,,,,,85.0,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.5454545454545454,[]
5,MAR1,self_training,1.0,2.0,,,,,,1.0,SVC,85.0,0.5238095238095238,0.5,0.6875,0.5,"[0.5, 0.5, 0.8, 0.8333333333333333, 0.7857142857142857, 0.6875, 0.6777777777777778, 0.6333333333333333, 0.6298701298701299, 0.6041666666666667, 0.6416666666666666, 0.6258741258741258, 0.6190476190476191, 0.5714285714285714, 0.5666666666666667, 0.5313725490196078, 0.5277777777777778, 0.5, 0.4722222222222222, 0.5, 0.5, 0.4772256728778468, 0.4772727272727273, 0.4791304347826087, 0.45999999999999996]"
5,MAR1,self_training,1.0,2.0,,,,,,1.0,LogisticRegression,85.0,0.47619047619047616,0.46818181818181814,0.56,0.4818181818181818,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5857142857142856, 0.6458333333333333, 0.5634920634920635, 0.6125, 0.6041666666666667, 0.5916666666666667, 0.5833333333333334, 0.5384615384615384, 0.5714285714285714, 0.5669642857142857, 0.5941176470588235, 0.6180555555555556, 0.6125, 0.6079545454545454, 0.6278772378516624, 0.6458333333333333, 0.6621052631578948, 0.6533333333333333, 0.6678260869565218, 0.66]"
5,MAR1,self_training,1.0,2.0,,,,,,1.0,RandomForestClassifier,85.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,MAR1,self_training,1.0,2.0,,,,,,1.0,XGBClassifier,85.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5,"[0.0, 0.3333333333333333, 0.4, 0.75, 0.4642857142857143, 0.4722222222222222, 0.5833333333333333, 0.55, 0.55, 0.5357142857142857, 0.4807692307692308, 0.4365079365079365, 0.48333333333333334, 0.4460227272727273, 0.4142156862745098, 0.38675213675213677, 0.36278195488721804, 0.3717105263157895, 0.3786549707602339, 0.3592105263157894, 0.35, 0.36547619047619045, 0.3571428571428571, 0.3495670995670995, 0.34265010351966874, 0.35671936758893286, 0.3695652173913043, 0.3813405797101449, 0.39217391304347826, 0.40217391304347827, 0.39583333333333337]"
5,MAR1,label_propagation,1.0,2.0,,,,,,,,85.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7636363636363637,"[0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58]"
5,MAR1,naive,3.0,0.0,,,,,,,,43.33,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8454545454545455,[]
5,MAR1,self_training,3.0,0.0,,,,,,1.0,SVC,43.33,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.5909090909090909,"[0.0, 0.16666666666666666, 0.125, 0.1, 0.2, 0.24285714285714285, 0.20833333333333331, 0.23333333333333334, 0.20779220779220778, 0.1919191919191919, 0.22727272727272727, 0.25, 0.22619047619047616]"
5,MAR1,self_training,3.0,0.0,,,,,,1.0,LogisticRegression,43.33,0.8095238095238095,0.8136363636363637,0.8,0.8363636363636364,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.9090909090909092, 0.8535353535353536, 0.8675213675213675, 0.8321678321678322, 0.7678571428571428]"
5,MAR1,self_training,3.0,0.0,,,,,,1.0,RandomForestClassifier,43.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9090909090909091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,MAR1,self_training,3.0,0.0,,,,,,1.0,XGBClassifier,43.33,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.8727272727272727,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.95, 0.9545454545454546, 0.9166666666666667, 0.9230769230769231, 0.8869047619047619]"
5,MAR1,label_propagation,3.0,0.0,,,,,,,,43.33,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.5818181818181818,"[0.5535714285714286, 0.6190476190476191, 0.6547619047619048, 0.6547619047619048]"
5,MAR1,naive,3.0,2.0,,,,,,,,66.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.6545454545454545,[]
5,MAR1,self_training,3.0,2.0,,,,,,1.0,SVC,66.67,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.5545454545454546,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.38888888888888884, 0.325, 0.28181818181818186, 0.375, 0.39583333333333337, 0.358974358974359, 0.36428571428571427, 0.36875, 0.3716577540106952, 0.39952153110047844, 0.45546558704453444, 0.4631578947368421, 0.4625, 0.4375, 0.41666666666666663]"
5,MAR1,self_training,3.0,2.0,,,,,,1.0,LogisticRegression,66.67,0.47619047619047616,0.5,0.0,0.6727272727272726,"[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
5,MAR1,self_training,3.0,2.0,,,,,,1.0,RandomForestClassifier,66.67,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.8090909090909092,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.9375, 0.9444444444444444, 0.95, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9642857142857143, 0.9666666666666667, 0.96875, 0.9705882352941176, 0.9722222222222222, 0.9444444444444444, 0.9222222222222223, 0.904040404040404]"
5,MAR1,self_training,3.0,2.0,,,,,,1.0,XGBClassifier,66.67,0.47619047619047616,0.5,0.0,0.5,"[1.0, 1.0, 0.875, 0.9, 0.8571428571428572, 0.875, 0.8888888888888888, 0.8636363636363636, 0.7922077922077921, 0.7747252747252746, 0.7619047619047619, 0.6875, 0.6625, 0.6555555555555556, 0.6076555023923444, 0.597165991902834, 0.5607142857142857, 0.5285714285714286, 0.5, 0.4722222222222222]"
5,MAR1,label_propagation,3.0,2.0,,,,,,,,66.67,0.47619047619047616,0.5,0.0,0.7181818181818181,"[0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909]"
5,MAR2,naive,,,1.0,0.0,,,,,,46.67,0.5238095238095238,0.5272727272727272,0.5,0.5636363636363636,[]
5,MAR2,self_training,,,1.0,0.0,,,,1.0,SVC,46.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.7363636363636363,"[0.5, 0.5, 0.2, 0.21428571428571427, 0.21428571428571427, 0.1875, 0.16666666666666666, 0.18181818181818182, 0.16666666666666666, 0.16666666666666666, 0.2094017094017094, 0.2902097902097902, 0.3035714285714286, 0.3153846153846154]"
5,MAR2,self_training,,,1.0,0.0,,,,1.0,LogisticRegression,46.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.6909090909090909,"[0.5, 0.8333333333333333, 0.875, 0.9, 0.8571428571428572, 0.875, 0.85, 0.8636363636363636, 0.875, 0.8125, 0.829059829059829, 0.7482517482517483, 0.6904761904761905, 0.6794871794871795]"
5,MAR2,self_training,,,1.0,0.0,,,,1.0,RandomForestClassifier,46.67,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9090909090909091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,MAR2,self_training,,,1.0,0.0,,,,1.0,XGBClassifier,46.67,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.8363636363636364,"[1.0, 0.8333333333333333, 0.875, 0.9, 0.9166666666666667, 0.9285714285714286, 0.9375, 0.9444444444444444, 0.95, 0.9545454545454546, 0.9583333333333333, 0.9615384615384616, 0.9285714285714286, 0.9]"
5,MAR2,label_propagation,,,1.0,0.0,,,,,,46.67,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.7272727272727273,"[0.47948717948717945, 0.47948717948717945, 0.5128205128205128, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129, 0.6128205128205129]"
5,MAR2,naive,,,1.0,2.0,,,,,,50.0,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.4909090909090909,[]
5,MAR2,self_training,,,1.0,2.0,,,,1.0,SVC,50.0,0.42857142857142855,0.42272727272727273,0.5,0.4636363636363636,"[0.5, 0.16666666666666666, 0.5, 0.3666666666666667, 0.41666666666666663, 0.41666666666666663, 0.5, 0.4365079365079365, 0.3875, 0.3484848484848485, 0.358974358974359, 0.4195804195804196, 0.4226190476190476, 0.4307692307692308, 0.4]"
5,MAR2,self_training,,,1.0,2.0,,,,1.0,LogisticRegression,50.0,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6090909090909091,"[0.5, 0.8333333333333333, 0.875, 0.9, 0.8571428571428572, 0.875, 0.8888888888888888, 0.9, 0.9090909090909092, 0.9166666666666667, 0.8666666666666667, 0.8428571428571429, 0.8095238095238095, 0.7857142857142857, 0.7666666666666666]"
5,MAR2,self_training,,,1.0,2.0,,,,1.0,RandomForestClassifier,50.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9090909090909091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
