Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
25,MCAR_0.5,naive,,,47.12,1.0,1.0,1.0,1.0
25,MCAR_0.5,self_training,1.0,SVC,47.12,0.9142857142857143,0.9117647058823529,0.9230769230769231,0.9673202614379085
25,MCAR_0.5,self_training,1.0,LogisticRegression,47.12,0.9142857142857143,0.9133986928104575,0.918918918918919,0.9640522875816993
25,MCAR_0.5,self_training,1.0,RandomForestClassifier,47.12,0.8,0.7990196078431373,0.8108108108108109,0.9444444444444444
25,MCAR_0.5,self_training,1.0,XGBClassifier,47.12,0.9142857142857143,0.9117647058823529,0.9230769230769231,0.9673202614379085
25,MCAR_0.5,label_propagation,,,47.12,0.8285714285714286,0.8333333333333333,0.8,0.9477124183006536
25,MCAR_0.8,naive,,,76.92,0.8285714285714286,0.8316993464052287,0.8125,0.8856209150326797
25,MCAR_0.8,self_training,1.0,SVC,76.92,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9901960784313726
25,MCAR_0.8,self_training,1.0,LogisticRegression,76.92,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9607843137254901
25,MCAR_0.8,self_training,1.0,RandomForestClassifier,76.92,0.9714285714285714,0.9705882352941176,0.972972972972973,0.9803921568627451
25,MCAR_0.8,self_training,1.0,XGBClassifier,76.92,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.7450980392156862
25,MCAR_0.8,label_propagation,,,76.92,0.6,0.6111111111111112,0.36363636363636365,0.8562091503267973
25,MAR1,naive,,,46.15,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9738562091503267
25,MAR1,self_training,1.0,SVC,46.15,0.9142857142857143,0.9117647058823529,0.9230769230769231,0.9673202614379085
25,MAR1,self_training,1.0,LogisticRegression,46.15,0.9428571428571428,0.9411764705882353,0.9473684210526315,0.9967320261437909
25,MAR1,self_training,1.0,RandomForestClassifier,46.15,0.8571428571428571,0.8529411764705883,0.8780487804878049,1.0
25,MAR1,self_training,1.0,XGBClassifier,46.15,0.9428571428571428,0.9411764705882353,0.9473684210526315,0.9934640522875817
25,MAR1,label_propagation,,,46.15,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9771241830065359
25,MAR2,naive,,,46.15,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.892156862745098
25,MAR2,self_training,1.0,SVC,46.15,0.9142857142857143,0.9133986928104575,0.918918918918919,0.9313725490196079
25,MAR2,self_training,1.0,LogisticRegression,46.15,0.9142857142857143,0.9117647058823529,0.9230769230769231,0.9052287581699346
25,MAR2,self_training,1.0,RandomForestClassifier,46.15,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9183006535947712
25,MAR2,self_training,1.0,XGBClassifier,46.15,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9803921568627451
25,MAR2,label_propagation,,,46.15,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8627450980392156
25,MNAR,naive,,,49.04,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8758169934640523
25,MNAR,self_training,1.0,SVC,49.04,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.9444444444444444
25,MNAR,self_training,1.0,LogisticRegression,49.04,0.6285714285714286,0.6323529411764706,0.5806451612903226,0.6552287581699345
25,MNAR,self_training,1.0,RandomForestClassifier,49.04,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9444444444444444
25,MNAR,self_training,1.0,XGBClassifier,49.04,0.8,0.7990196078431373,0.8108108108108109,0.8300653594771241
25,MNAR,label_propagation,,,49.04,0.8,0.8055555555555556,0.7586206896551724,0.9640522875816993
26,None,Oracle,,,0.0,0.8,0.8055555555555556,0.7586206896551724,0.8954248366013072
26,MCAR_0.2,naive,,,16.35,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.761437908496732
26,MCAR_0.2,self_training,1.0,SVC,16.35,0.8285714285714286,0.8333333333333333,0.8,0.9248366013071896
26,MCAR_0.2,self_training,1.0,LogisticRegression,16.35,0.8,0.8055555555555556,0.7586206896551724,0.9183006535947712
26,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.35,0.8,0.8055555555555556,0.7586206896551724,0.9183006535947712
26,MCAR_0.2,self_training,1.0,XGBClassifier,16.35,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.9019607843137255
26,MCAR_0.2,label_propagation,,,16.35,0.6857142857142857,0.6944444444444444,0.56,0.869281045751634
26,MCAR_0.5,naive,,,42.31,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8431372549019608
26,MCAR_0.5,self_training,1.0,SVC,42.31,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8856209150326797
26,MCAR_0.5,self_training,1.0,LogisticRegression,42.31,0.7714285714285715,0.7745098039215685,0.75,0.8725490196078431
26,MCAR_0.5,self_training,1.0,RandomForestClassifier,42.31,0.8285714285714286,0.8333333333333333,0.8,0.9281045751633987
26,MCAR_0.5,self_training,1.0,XGBClassifier,42.31,0.8,0.8022875816993464,0.7878787878787878,0.8594771241830065
26,MCAR_0.5,label_propagation,,,42.31,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8660130718954248
26,MCAR_0.8,naive,,,82.69,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8104575163398693
26,MCAR_0.8,self_training,1.0,SVC,82.69,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7875816993464052
26,MCAR_0.8,self_training,1.0,LogisticRegression,82.69,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.7712418300653594
26,MCAR_0.8,self_training,1.0,RandomForestClassifier,82.69,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8725490196078431
26,MCAR_0.8,self_training,1.0,XGBClassifier,82.69,0.7714285714285715,0.7663398692810457,0.8095238095238095,0.8398692810457516
26,MCAR_0.8,label_propagation,,,82.69,0.5142857142857142,0.5277777777777778,0.10526315789473684,0.7679738562091503
26,MAR1,naive,,,44.23,0.8,0.803921568627451,0.7741935483870968,0.8431372549019608
26,MAR1,self_training,1.0,SVC,44.23,0.8,0.8022875816993464,0.7878787878787878,0.8790849673202614
26,MAR1,self_training,1.0,LogisticRegression,44.23,0.8,0.8022875816993464,0.7878787878787878,0.8464052287581699
26,MAR1,self_training,1.0,RandomForestClassifier,44.23,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8660130718954249
26,MAR1,self_training,1.0,XGBClassifier,44.23,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.915032679738562
26,MAR1,label_propagation,,,44.23,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8104575163398693
26,MAR2,naive,,,49.04,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.8627450980392156
26,MAR2,self_training,1.0,SVC,49.04,0.8285714285714286,0.8333333333333333,0.8,0.9117647058823529
26,MAR2,self_training,1.0,LogisticRegression,49.04,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.9379084967320261
26,MAR2,self_training,1.0,RandomForestClassifier,49.04,0.8,0.8055555555555556,0.7586206896551724,0.9248366013071895
26,MAR2,self_training,1.0,XGBClassifier,49.04,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.7810457516339868
26,MAR2,label_propagation,,,49.04,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.6895424836601307
26,MNAR,naive,,,50.0,0.8285714285714286,0.8333333333333333,0.8,0.9052287581699346
26,MNAR,self_training,1.0,SVC,50.0,0.8285714285714286,0.8333333333333333,0.8,0.9411764705882353
26,MNAR,self_training,1.0,LogisticRegression,50.0,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8725490196078431
26,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.8285714285714286,0.8333333333333333,0.8,0.8529411764705882
26,MNAR,self_training,1.0,XGBClassifier,50.0,0.7142857142857143,0.7173202614379085,0.6875,0.8267973856209151
26,MNAR,label_propagation,,,50.0,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7222222222222222
27,None,Oracle,,,0.0,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9183006535947712
27,MCAR_0.2,naive,,,22.12,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8954248366013072
27,MCAR_0.2,self_training,1.0,SVC,22.12,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8758169934640523
27,MCAR_0.2,self_training,1.0,LogisticRegression,22.12,0.7714285714285715,0.7745098039215685,0.75,0.8856209150326797
27,MCAR_0.2,self_training,1.0,RandomForestClassifier,22.12,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8758169934640523
27,MCAR_0.2,self_training,1.0,XGBClassifier,22.12,0.7714285714285715,0.7745098039215685,0.75,0.8888888888888888
27,MCAR_0.2,label_propagation,,,22.12,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.9019607843137255
27,MCAR_0.5,naive,,,48.08,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8169934640522876
27,MCAR_0.5,self_training,1.0,SVC,48.08,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.892156862745098
27,MCAR_0.5,self_training,1.0,LogisticRegression,48.08,0.8,0.803921568627451,0.7741935483870968,0.8954248366013071
27,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.08,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9509803921568627
27,MCAR_0.5,self_training,1.0,XGBClassifier,48.08,0.8,0.8055555555555556,0.7586206896551724,0.8758169934640523
27,MCAR_0.5,label_propagation,,,48.08,0.6857142857142857,0.6944444444444444,0.56,0.8006535947712419
27,MCAR_0.8,naive,,,75.96,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8300653594771241
27,MCAR_0.8,self_training,1.0,SVC,75.96,0.8,0.8022875816993464,0.7878787878787878,0.9084967320261437
27,MCAR_0.8,self_training,1.0,LogisticRegression,75.96,0.8,0.8022875816993464,0.7878787878787878,0.9183006535947712
27,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.96,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9411764705882353
27,MCAR_0.8,self_training,1.0,XGBClassifier,75.96,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8300653594771241
27,MCAR_0.8,label_propagation,,,75.96,0.5428571428571428,0.5555555555555556,0.2,0.630718954248366
27,MAR1,naive,,,45.19,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7777777777777777
27,MAR1,self_training,1.0,SVC,45.19,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9411764705882353
27,MAR1,self_training,1.0,LogisticRegression,45.19,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9215686274509803
27,MAR1,self_training,1.0,RandomForestClassifier,45.19,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9281045751633986
27,MAR1,self_training,1.0,XGBClassifier,45.19,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.9019607843137255
27,MAR1,label_propagation,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8627450980392156
27,MAR2,naive,,,52.88,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.9052287581699346
27,MAR2,self_training,1.0,SVC,52.88,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9281045751633987
27,MAR2,self_training,1.0,LogisticRegression,52.88,0.8,0.803921568627451,0.7741935483870968,0.9183006535947713
27,MAR2,self_training,1.0,RandomForestClassifier,52.88,0.8857142857142857,0.8888888888888888,0.875,0.9542483660130718
27,MAR2,self_training,1.0,XGBClassifier,52.88,0.8285714285714286,0.8316993464052287,0.8125,0.8758169934640523
27,MAR2,label_propagation,,,52.88,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.5882352941176471
27,MNAR,naive,,,54.81,0.8285714285714286,0.8316993464052287,0.8125,0.9215686274509803
27,MNAR,self_training,1.0,SVC,54.81,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9379084967320261
27,MNAR,self_training,1.0,LogisticRegression,54.81,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9607843137254901
27,MNAR,self_training,1.0,RandomForestClassifier,54.81,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9640522875816993
27,MNAR,self_training,1.0,XGBClassifier,54.81,0.8285714285714286,0.8316993464052287,0.8125,0.8529411764705882
27,MNAR,label_propagation,,,54.81,0.7428571428571429,0.75,0.6666666666666666,0.8986928104575164
28,None,Oracle,,,0.0,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8529411764705882
28,MCAR_0.2,naive,,,23.08,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8790849673202614
28,MCAR_0.2,self_training,1.0,SVC,23.08,0.8285714285714286,0.8316993464052287,0.8125,0.8954248366013072
28,MCAR_0.2,self_training,1.0,LogisticRegression,23.08,0.8285714285714286,0.8316993464052287,0.8125,0.892156862745098
28,MCAR_0.2,self_training,1.0,RandomForestClassifier,23.08,0.7714285714285715,0.7745098039215685,0.75,0.7973856209150327
28,MCAR_0.2,self_training,1.0,XGBClassifier,23.08,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8954248366013071
28,MCAR_0.2,label_propagation,,,23.08,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.696078431372549
28,MCAR_0.5,naive,,,51.92,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771241
28,MCAR_0.5,self_training,1.0,SVC,51.92,0.7714285714285715,0.7745098039215685,0.75,0.8529411764705882
28,MCAR_0.5,self_training,1.0,LogisticRegression,51.92,0.8,0.8055555555555556,0.7586206896551724,0.9411764705882353
28,MCAR_0.5,self_training,1.0,RandomForestClassifier,51.92,0.8,0.8022875816993464,0.7878787878787878,0.7892156862745098
28,MCAR_0.5,self_training,1.0,XGBClassifier,51.92,0.8,0.803921568627451,0.7741935483870968,0.869281045751634
28,MCAR_0.5,label_propagation,,,51.92,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8104575163398693
28,MCAR_0.8,naive,,,83.65,0.4857142857142857,0.5,0.0,0.718954248366013
28,MCAR_0.8,self_training,1.0,SVC,83.65,0.8285714285714286,0.8316993464052287,0.8125,0.9248366013071895
28,MCAR_0.8,self_training,1.0,LogisticRegression,83.65,0.8285714285714286,0.8316993464052287,0.8125,0.9297385620915033
28,MCAR_0.8,self_training,1.0,RandomForestClassifier,83.65,0.6571428571428571,0.6617647058823529,0.6,0.7941176470588236
28,MCAR_0.8,self_training,1.0,XGBClassifier,83.65,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.7156862745098039
28,MCAR_0.8,label_propagation,,,83.65,0.5428571428571428,0.5555555555555556,0.2,0.8954248366013072
28,MAR1,naive,,,50.96,0.7714285714285715,0.7745098039215685,0.75,0.8366013071895425
28,MAR1,self_training,1.0,SVC,50.96,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9281045751633987
28,MAR1,self_training,1.0,LogisticRegression,50.96,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.9379084967320261
28,MAR1,self_training,1.0,RandomForestClassifier,50.96,0.8285714285714286,0.8316993464052287,0.8125,0.9183006535947712
28,MAR1,self_training,1.0,XGBClassifier,50.96,0.6571428571428571,0.6617647058823529,0.6,0.7287581699346405
28,MAR1,label_propagation,,,50.96,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.7712418300653594
28,MAR2,naive,,,44.23,0.7714285714285715,0.7745098039215685,0.75,0.8169934640522876
28,MAR2,self_training,1.0,SVC,44.23,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.869281045751634
28,MAR2,self_training,1.0,LogisticRegression,44.23,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8823529411764706
28,MAR2,self_training,1.0,RandomForestClassifier,44.23,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8790849673202614
28,MAR2,self_training,1.0,XGBClassifier,44.23,0.8,0.803921568627451,0.7741935483870968,0.8267973856209151
28,MAR2,label_propagation,,,44.23,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.7810457516339869
28,MNAR,naive,,,49.04,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8006535947712418
28,MNAR,self_training,1.0,SVC,49.04,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8594771241830066
28,MNAR,self_training,1.0,LogisticRegression,49.04,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8104575163398693
28,MNAR,self_training,1.0,RandomForestClassifier,49.04,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8562091503267973
28,MNAR,self_training,1.0,XGBClassifier,49.04,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.673202614379085
28,MNAR,label_propagation,,,49.04,0.4857142857142857,0.49509803921568624,0.25,0.5392156862745098
29,None,Oracle,,,0.0,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9183006535947713
29,MCAR_0.2,naive,,,24.04,0.8285714285714286,0.8316993464052287,0.8125,0.8741830065359477
29,MCAR_0.2,self_training,1.0,SVC,24.04,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9215686274509803
29,MCAR_0.2,self_training,1.0,LogisticRegression,24.04,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8774509803921569
29,MCAR_0.2,self_training,1.0,RandomForestClassifier,24.04,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9084967320261438
29,MCAR_0.2,self_training,1.0,XGBClassifier,24.04,0.8571428571428571,0.857843137254902,0.8571428571428571,0.8660130718954249
29,MCAR_0.2,label_propagation,,,24.04,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.9183006535947712
29,MCAR_0.5,naive,,,47.12,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8758169934640523
29,MCAR_0.5,self_training,1.0,SVC,47.12,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9771241830065359
29,MCAR_0.5,self_training,1.0,LogisticRegression,47.12,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8856209150326797
29,MCAR_0.5,self_training,1.0,RandomForestClassifier,47.12,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.8856209150326798
29,MCAR_0.5,self_training,1.0,XGBClassifier,47.12,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9052287581699346
29,MCAR_0.5,label_propagation,,,47.12,0.7714285714285715,0.7745098039215685,0.75,0.8202614379084967
29,MCAR_0.8,naive,,,84.62,0.6,0.6062091503267973,0.5,0.6862745098039216
29,MCAR_0.8,self_training,1.0,SVC,84.62,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9379084967320261
29,MCAR_0.8,self_training,1.0,LogisticRegression,84.62,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9411764705882353
29,MCAR_0.8,self_training,1.0,RandomForestClassifier,84.62,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8823529411764706
29,MCAR_0.8,self_training,1.0,XGBClassifier,84.62,0.5714285714285714,0.5800653594771241,0.4,0.5228758169934641
29,MCAR_0.8,label_propagation,,,84.62,0.5428571428571428,0.5555555555555556,0.2,0.7287581699346406
29,MAR1,naive,,,49.04,0.8,0.8022875816993464,0.7878787878787878,0.9150326797385621
29,MAR1,self_training,1.0,SVC,49.04,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8627450980392156
29,MAR1,self_training,1.0,LogisticRegression,49.04,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.872549019607843
29,MAR1,self_training,1.0,RandomForestClassifier,49.04,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8529411764705882
29,MAR1,self_training,1.0,XGBClassifier,49.04,0.8285714285714286,0.8333333333333333,0.8,0.8856209150326797
29,MAR1,label_propagation,,,49.04,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.7450980392156863
29,MAR2,naive,,,49.04,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8071895424836601
29,MAR2,self_training,1.0,SVC,49.04,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9313725490196078
29,MAR2,self_training,1.0,LogisticRegression,49.04,0.8285714285714286,0.8333333333333333,0.8,0.8954248366013072
29,MAR2,self_training,1.0,RandomForestClassifier,49.04,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8643790849673202
29,MAR2,self_training,1.0,XGBClassifier,49.04,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8545751633986928
29,MAR2,label_propagation,,,49.04,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7516339869281046
29,MNAR,naive,,,47.12,0.8285714285714286,0.8333333333333333,0.8,0.869281045751634
29,MNAR,self_training,1.0,SVC,47.12,0.8,0.8006535947712419,0.8,0.8660130718954249
29,MNAR,self_training,1.0,LogisticRegression,47.12,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8464052287581699
29,MNAR,self_training,1.0,RandomForestClassifier,47.12,0.8,0.8022875816993464,0.7878787878787878,0.8856209150326798
29,MNAR,self_training,1.0,XGBClassifier,47.12,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.892156862745098
29,MNAR,label_propagation,,,47.12,0.7428571428571429,0.75,0.6666666666666666,0.8137254901960784
30,None,Oracle,,,0.0,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9509803921568627
30,MCAR_0.2,naive,,,15.38,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9803921568627451
30,MCAR_0.2,self_training,1.0,SVC,15.38,0.9142857142857143,0.9133986928104575,0.918918918918919,0.9673202614379085
30,MCAR_0.2,self_training,1.0,LogisticRegression,15.38,0.9428571428571428,0.9444444444444444,0.9411764705882353,0.9967320261437909
30,MCAR_0.2,self_training,1.0,RandomForestClassifier,15.38,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9705882352941176
30,MCAR_0.2,self_training,1.0,XGBClassifier,15.38,0.9142857142857143,0.9133986928104575,0.918918918918919,0.9477124183006536
30,MCAR_0.2,label_propagation,,,15.38,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9640522875816993
30,MCAR_0.5,naive,,,48.08,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.7941176470588236
30,MCAR_0.5,self_training,1.0,SVC,48.08,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8300653594771241
30,MCAR_0.5,self_training,1.0,LogisticRegression,48.08,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.869281045751634
30,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.08,0.8,0.7973856209150327,0.8205128205128205,0.9019607843137255
30,MCAR_0.5,self_training,1.0,XGBClassifier,48.08,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.8431372549019608
30,MCAR_0.5,label_propagation,,,48.08,0.8857142857142857,0.8888888888888888,0.875,0.9673202614379085
30,MCAR_0.8,naive,,,74.04,0.6571428571428571,0.6601307189542484,0.625,0.826797385620915
30,MCAR_0.8,self_training,1.0,SVC,74.04,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8529411764705882
30,MCAR_0.8,self_training,1.0,LogisticRegression,74.04,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8594771241830065
30,MCAR_0.8,self_training,1.0,RandomForestClassifier,74.04,0.7714285714285715,0.772875816993464,0.7647058823529411,0.872549019607843
30,MCAR_0.8,self_training,1.0,XGBClassifier,74.04,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8104575163398693
30,MCAR_0.8,label_propagation,,,74.04,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8562091503267973
30,MAR1,naive,,,57.69,0.8285714285714286,0.8333333333333333,0.8,0.8954248366013071
30,MAR1,self_training,1.0,SVC,57.69,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8758169934640523
30,MAR1,self_training,1.0,LogisticRegression,57.69,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7647058823529411
30,MAR1,self_training,1.0,RandomForestClassifier,57.69,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9477124183006536
30,MAR1,self_training,1.0,XGBClassifier,57.69,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8137254901960784
30,MAR1,label_propagation,,,57.69,0.6857142857142857,0.6944444444444444,0.56,0.9183006535947712
30,MAR2,naive,,,52.88,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.7875816993464052
30,MAR2,self_training,1.0,SVC,52.88,0.8285714285714286,0.8251633986928104,0.85,0.8823529411764706
30,MAR2,self_training,1.0,LogisticRegression,52.88,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8235294117647058
30,MAR2,self_training,1.0,RandomForestClassifier,52.88,0.6857142857142857,0.684640522875817,0.7027027027027027,0.7843137254901961
30,MAR2,self_training,1.0,XGBClassifier,52.88,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.8104575163398693
30,MAR2,label_propagation,,,52.88,0.7714285714285715,0.7745098039215685,0.75,0.9281045751633987
30,MNAR,naive,,,47.12,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.7581699346405228
30,MNAR,self_training,1.0,SVC,47.12,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.888888888888889
30,MNAR,self_training,1.0,LogisticRegression,47.12,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8496732026143791
30,MNAR,self_training,1.0,RandomForestClassifier,47.12,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.9150326797385621
30,MNAR,self_training,1.0,XGBClassifier,47.12,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.7745098039215687
30,MNAR,label_propagation,,,47.12,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9183006535947712
31,None,Oracle,,,0.0,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8758169934640523
31,MCAR_0.2,naive,,,18.27,0.8,0.8006535947712419,0.8,0.8790849673202614
31,MCAR_0.2,self_training,1.0,SVC,18.27,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8954248366013071
31,MCAR_0.2,self_training,1.0,LogisticRegression,18.27,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8790849673202614
31,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.27,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9117647058823529
31,MCAR_0.2,self_training,1.0,XGBClassifier,18.27,0.8,0.8006535947712419,0.8,0.9019607843137254
31,MCAR_0.2,label_propagation,,,18.27,0.7714285714285715,0.7745098039215685,0.75,0.8464052287581699
31,MCAR_0.5,naive,,,50.96,0.7428571428571429,0.75,0.6666666666666666,0.8627450980392156
31,MCAR_0.5,self_training,1.0,SVC,50.96,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.9215686274509803
31,MCAR_0.5,self_training,1.0,LogisticRegression,50.96,0.8,0.8022875816993464,0.7878787878787878,0.8758169934640523
31,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.96,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.8692810457516339
31,MCAR_0.5,self_training,1.0,XGBClassifier,50.96,0.8,0.803921568627451,0.7741935483870968,0.7712418300653594
31,MCAR_0.5,label_propagation,,,50.96,0.7428571428571429,0.75,0.6666666666666666,0.7875816993464052
31,MCAR_0.8,naive,,,75.96,0.7142857142857143,0.7173202614379085,0.6875,0.8202614379084967
31,MCAR_0.8,self_training,1.0,SVC,75.96,0.6571428571428571,0.6601307189542484,0.625,0.8104575163398693
31,MCAR_0.8,self_training,1.0,LogisticRegression,75.96,0.7714285714285715,0.7745098039215685,0.75,0.8562091503267975
31,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.96,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8921568627450981
31,MCAR_0.8,self_training,1.0,XGBClassifier,75.96,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.826797385620915
31,MCAR_0.8,label_propagation,,,75.96,0.6,0.6111111111111112,0.36363636363636365,0.8300653594771242
31,MAR1,naive,,,52.88,0.6285714285714286,0.630718954248366,0.6060606060606061,0.7647058823529411
31,MAR1,self_training,1.0,SVC,52.88,0.6,0.6062091503267973,0.5,0.7908496732026145
