Seed,Scheme,Approach,w1,b1,w2,b2,wx,wy,by,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
6,MAR1,self_training,1.0,2.0,,,,,,1.0,LogisticRegression,79.84,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.7147727272727273,"[1.0, 0.5, 0.5, 0.6333333333333333, 0.6, 0.6666666666666666, 0.6458333333333333, 0.625, 0.6666666666666666, 0.7, 0.7272727272727273, 0.6666666666666666, 0.6153846153846154, 0.5714285714285714, 0.5669642857142857, 0.5941176470588235, 0.5894736842105264, 0.6125, 0.6330532212885154, 0.6515151515151515, 0.6458333333333333, 0.641025641025641, 0.6569200779727096, 0.6524500907441017, 0.6436781609195402, 0.6181818181818182, 0.6150568181818181, 0.5922266139657444, 0.5878787878787879, 0.5857142857142856, 0.582010582010582, 0.58008008008008, 0.5620300751879699, 0.5450928381962865, 0.5583333333333333, 0.5571428571428572, 0.5550595238095238, 0.5539772727272727, 0.5656565656565657, 0.5767263427109974, 0.5872340425531914, 0.5972222222222223, 0.583011583011583, 0.5694736842105264, 0.5565610859728507, 0.5549976087996175, 0.5540727105384262, 0.5423280423280423, 0.5427061310782241]"
6,MAR1,self_training,1.0,2.0,,,,,,1.0,RandomForestClassifier,79.84,0.47619047619047616,0.5,0.0,0.43749999999999994,"[1.0, 1.0, 1.0, 0.75, 0.7083333333333333, 0.6875, 0.6458333333333333, 0.6333333333333333, 0.6753246753246753, 0.6515151515151515, 0.641025641025641, 0.6714285714285715, 0.6547619047619048, 0.6428571428571429, 0.6666666666666666, 0.625, 0.6180555555555556, 0.5835913312693499, 0.5798319327731092, 0.601010101010101, 0.5954545454545455, 0.5916666666666667, 0.5657142857142857, 0.5626086956521739, 0.5400641025641025, 0.5386904761904762, 0.5558620689655173, 0.553639846743295, 0.5517241379310345, 0.5333333333333333, 0.5322916666666666, 0.5156402737047898, 0.5303308823529411, 0.5295138888888888, 0.5285947712418301, 0.5138996138996139, 0.527046783625731, 0.5131670131670132, 0.5256578947368421, 0.525062656641604, 0.5366726296958855, 0.5358974358974359, 0.5351882160392798, 0.5229166666666667, 0.5225, 0.5219047619047619, 0.5215201465201466, 0.5119047619047619, 0.5128964059196617]"
6,MAR1,self_training,1.0,2.0,,,,,,1.0,XGBClassifier,79.84,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.5454545454545454,"[1.0, 0.8333333333333333, 0.8, 0.5, 0.5, 0.5, 0.5714285714285714, 0.5634920634920635, 0.5, 0.4494949494949495, 0.5, 0.5419580419580419, 0.5384615384615384, 0.5714285714285714, 0.6, 0.5941176470588235, 0.5882352941176471, 0.5555555555555556, 0.5527777777777778, 0.575187969924812, 0.5954545454545455, 0.5916666666666667, 0.5871212121212122, 0.5626086956521739, 0.5400641025641025, 0.5384615384615384, 0.5370879120879121, 0.5358974358974359, 0.5173237753882916, 0.5168350168350169, 0.5, 0.5, 0.5153774464119292, 0.5298245614035088, 0.5434243176178659, 0.55625, 0.5683665927568367, 0.5662020905923345, 0.5773809523809523, 0.587994971715902, 0.5861861861861861, 0.5845313398504888, 0.5942982456140351, 0.5926315789473684, 0.6018099547511313, 0.5884615384615384, 0.587037037037037, 0.5866962305986696, 0.5863095238095238]"
6,MAR1,label_propagation,1.0,2.0,,,,,,,,79.84,0.47619047619047616,0.5,0.0,0.4113636363636363,"[0.5062292358803987, 0.5062292358803987, 0.5213870431893688, 0.5213870431893688, 0.5303156146179402, 0.5571013289036545, 0.5633305647840532, 0.5633305647840532, 0.5695598006644518, 0.5695598006644518, 0.5784883720930232, 0.5784883720930232, 0.5874169435215947, 0.5874169435215947, 0.5641611295681063, 0.5641611295681063, 0.5641611295681063, 0.5730897009966778, 0.5730897009966778, 0.5820182724252492, 0.5909468438538206, 0.5909468438538206, 0.5793189368770765, 0.5793189368770765, 0.5793189368770765, 0.5793189368770765, 0.5793189368770765, 0.5793189368770765, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5676910299003323, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5560631229235881, 0.5649916943521595, 0.5649916943521595, 0.5649916943521595, 0.5649916943521595, 0.5649916943521595]"
6,MAR1,naive,3.0,0.0,,,,,,,,44.35,0.6666666666666666,0.6613636363636364,0.7083333333333334,0.6227272727272727,[]
6,MAR1,self_training,3.0,0.0,,,,,,1.0,SVC,44.35,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.575,"[0.5, 0.5, 0.5, 0.6333333333333333, 0.6, 0.5857142857142856, 0.6458333333333333, 0.6904761904761905, 0.6125, 0.6515151515151515, 0.641025641025641, 0.6258741258741258, 0.6547619047619048, 0.6428571428571429, 0.6339285714285714, 0.5941176470588235, 0.6180555555555556, 0.6125, 0.6092436974789917, 0.606060606060606, 0.5833333333333333, 0.5821052631578947, 0.564327485380117, 0.5490018148820327, 0.55, 0.5506912442396313, 0.5631136044880785]"
6,MAR1,self_training,3.0,0.0,,,,,,1.0,LogisticRegression,44.35,0.6190476190476191,0.6295454545454545,0.5294117647058824,0.7227272727272728,"[1.0, 1.0, 1.0, 0.9, 0.8, 0.8333333333333334, 0.7142857142857143, 0.6904761904761905, 0.725, 0.6515151515151515, 0.641025641025641, 0.6333333333333333, 0.6625, 0.6871657754010696, 0.6388888888888888, 0.6333333333333333, 0.6556776556776557, 0.6168831168831169, 0.6376811594202898, 0.6333333333333333, 0.6009615384615384, 0.5982142857142857, 0.6166328600405679, 0.5888888888888889, 0.6061120543293719, 0.6236559139784946, 0.638148667601683]"
6,MAR1,self_training,3.0,0.0,,,,,,1.0,RandomForestClassifier,44.35,0.4523809523809524,0.45227272727272727,0.46511627906976744,0.4340909090909091,"[0.5, 0.8333333333333333, 0.6666666666666666, 0.75, 0.6, 0.5857142857142856, 0.5, 0.5, 0.5555555555555556, 0.5, 0.5454545454545454, 0.5833333333333334, 0.5773809523809523, 0.6076923076923078, 0.5669642857142857, 0.5313725490196078, 0.5590277777777778, 0.5835913312693499, 0.5527777777777778, 0.525062656641604, 0.5, 0.5, 0.5019047619047619, 0.5034965034965035, 0.5048309178743962, 0.5059523809523809, 0.4916666666666667]"
6,MAR1,self_training,3.0,0.0,,,,,,1.0,XGBClassifier,44.35,0.5476190476190477,0.5545454545454546,0.4864864864864865,0.5431818181818182,"[1.0, 0.8333333333333333, 0.875, 0.75, 0.7083333333333333, 0.6875, 0.6458333333333333, 0.6904761904761905, 0.6666666666666666, 0.6, 0.6363636363636364, 0.5833333333333334, 0.5773809523809523, 0.6076923076923078, 0.6018099547511313, 0.597165991902834, 0.5934065934065934, 0.5857142857142856, 0.5798319327731092, 0.5505050505050505, 0.5240274599542334, 0.5227743271221532, 0.5217391304347826, 0.5208695652173914, 0.5400641025641025, 0.5386904761904762, 0.5208333333333333]"
6,MAR1,label_propagation,3.0,0.0,,,,,,,,44.35,0.6190476190476191,0.6113636363636363,0.68,0.5522727272727272,"[0.5067204301075269, 0.502016129032258, 0.5181451612903226, 0.4764784946236559, 0.45564516129032256, 0.4670698924731183, 0.4670698924731183, 0.4946236559139785, 0.5060483870967742, 0.5060483870967742, 0.5060483870967742, 0.5221774193548387, 0.5174731182795699, 0.5174731182795699, 0.5174731182795699, 0.5174731182795699, 0.5174731182795699, 0.5174731182795699, 0.4966397849462365, 0.4966397849462365, 0.4966397849462365, 0.4966397849462365, 0.4966397849462365, 0.4966397849462365, 0.512768817204301, 0.512768817204301, 0.512768817204301, 0.512768817204301]"
6,MAR1,naive,3.0,2.0,,,,,,,,68.55,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6409090909090909,[]
6,MAR1,self_training,3.0,2.0,,,,,,1.0,SVC,68.55,0.5238095238095238,0.5,0.6875,0.5,"[1.0, 1.0, 0.875, 0.8333333333333333, 0.7083333333333333, 0.7571428571428571, 0.7333333333333334, 0.7666666666666666, 0.7922077922077921, 0.7083333333333333, 0.641025641025641, 0.6714285714285715, 0.6181818181818182, 0.5729166666666667, 0.5339366515837104, 0.5634920634920635, 0.5298245614035088, 0.5285714285714286, 0.527536231884058, 0.5, 0.5, 0.5, 0.4766734279918864, 0.4782214156079855, 0.4787775891341256, 0.4792663476874003, 0.4805194805194805, 0.46256684491978606, 0.48198757763975153, 0.4652777777777778, 0.4668803418803419, 0.4519519519519519, 0.4538676607642125, 0.47017543859649125, 0.456575682382134, 0.458041958041958, 0.4455882352941176, 0.4602787456445993, 0.4484126984126984, 0.4494949494949495, 0.45095693779904306, 0.452991452991453]"
6,MAR1,self_training,3.0,2.0,,,,,,1.0,LogisticRegression,68.55,0.6190476190476191,0.6068181818181818,0.7037037037037037,0.6545454545454544,"[0.5, 0.8333333333333333, 0.8, 0.6333333333333333, 0.5, 0.5, 0.5777777777777777, 0.5727272727272728, 0.5584415584415584, 0.554945054945055, 0.5982142857142857, 0.6333333333333333, 0.6274509803921569, 0.5777777777777777, 0.6076555023923444, 0.6333333333333333, 0.6556776556776557, 0.6753246753246753, 0.6376811594202898, 0.6278772378516624, 0.620137299771167, 0.6375, 0.6533333333333333, 0.6678321678321678, 0.681159420289855, 0.6547619047619048, 0.6675862068965517, 0.6794871794871795, 0.6742788461538461, 0.6851851851851851, 0.6804232804232804, 0.6904761904761905, 0.6860902255639099, 0.6789473684210526, 0.6592224979321754, 0.66875, 0.6777531411677753, 0.6862745098039216, 0.6943521594684385, 0.6885606536769328, 0.6830143540669856, 0.6659090909090909]"
6,MAR1,self_training,3.0,2.0,,,,,,1.0,RandomForestClassifier,68.55,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6386363636363637,"[1.0, 1.0, 0.875, 0.8333333333333333, 0.7083333333333333, 0.6666666666666666, 0.6458333333333333, 0.6904761904761905, 0.6666666666666666, 0.7, 0.6363636363636364, 0.6258741258741258, 0.6153846153846154, 0.6428571428571429, 0.6666666666666666, 0.6568627450980392, 0.6770833333333333, 0.695046439628483, 0.6583333333333333, 0.6754385964912281, 0.6681922196796339, 0.6594202898550725, 0.6521739130434783, 0.6460869565217391, 0.64, 0.6538461538461539, 0.6483516483516484, 0.6435897435897435, 0.6559139784946236, 0.6339285714285714, 0.6291666666666667, 0.6407624633431085, 0.6368663594470045, 0.6180555555555556, 0.6151315789473684, 0.6125, 0.6088235294117648, 0.6055555555555556, 0.5899802241265656, 0.575187969924812, 0.562200956937799, 0.5487179487179488]"
6,MAR1,self_training,3.0,2.0,,,,,,1.0,XGBClassifier,68.55,0.6190476190476191,0.6227272727272727,0.6,0.7181818181818181,"[0.0, 0.16666666666666666, 0.5, 0.6333333333333333, 0.7083333333333333, 0.6875, 0.7333333333333334, 0.6904761904761905, 0.725, 0.7525252525252526, 0.775, 0.75, 0.7692307692307693, 0.7857142857142857, 0.8, 0.7823529411764706, 0.7684210526315789, 0.725, 0.7394957983193278, 0.7255639097744361, 0.7142857142857143, 0.7272727272727273, 0.7391304347826086, 0.7295652173913043, 0.7403846153846154, 0.7307692307692307, 0.7225274725274725, 0.7153846153846153, 0.7252090800477897, 0.734375, 0.71055381400209, 0.7196078431372549, 0.728110599078341, 0.7223190932868353, 0.7302631578947368, 0.7097902097902098, 0.7032967032967032, 0.6847222222222222, 0.6671061305207646, 0.6754385964912281, 0.6716507177033493, 0.6794871794871795]"
6,MAR1,label_propagation,3.0,2.0,,,,,,,,68.55,0.5,0.4977272727272727,0.5333333333333333,0.5545454545454546,"[0.5305555555555556, 0.5305555555555556, 0.586111111111111, 0.5611111111111111, 0.5347222222222222, 0.5569444444444445, 0.5444444444444445, 0.5652777777777778, 0.5513888888888889, 0.5375000000000001, 0.5486111111111112, 0.5597222222222222, 0.5222222222222221, 0.5208333333333333, 0.5208333333333333, 0.5208333333333333, 0.5083333333333333, 0.49583333333333335, 0.49583333333333335, 0.49583333333333335, 0.49583333333333335, 0.49583333333333335, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555, 0.5180555555555555]"
6,MAR2,naive,,,1.0,0.0,,,,,,42.74,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.7113636363636364,[]
6,MAR2,self_training,,,1.0,0.0,,,,1.0,SVC,42.74,0.5476190476190477,0.5431818181818182,0.5957446808510638,0.5272727272727273,"[0.5, 0.5, 0.3333333333333333, 0.5, 0.6, 0.5857142857142856, 0.5777777777777777, 0.6333333333333333, 0.6125, 0.6515151515151515, 0.5916666666666667, 0.5833333333333334, 0.5773809523809523, 0.5358974358974359, 0.504524886877828, 0.5079365079365079, 0.5347222222222222, 0.5340557275541795, 0.5140056022408963, 0.49744245524296676, 0.4835294117647059, 0.47167755991285404, 0.47619047619047616, 0.48003629764065336, 0.47113752122241087, 0.4861751152073733]"
6,MAR2,self_training,,,1.0,0.0,,,,1.0,LogisticRegression,42.74,0.6190476190476191,0.6227272727272727,0.6,0.7159090909090908,"[1.0, 1.0, 0.875, 0.9, 0.8, 0.8333333333333334, 0.7142857142857143, 0.75, 0.725, 0.7525252525252526, 0.7272727272727273, 0.75, 0.7321428571428572, 0.6794871794871795, 0.6339285714285714, 0.625, 0.5882352941176471, 0.5835913312693499, 0.5798319327731092, 0.601010101010101, 0.5972222222222223, 0.6157894736842104, 0.6326923076923077, 0.6285714285714286, 0.6026272577996716, 0.5954545454545455]"
6,MAR2,self_training,,,1.0,0.0,,,,1.0,RandomForestClassifier,42.74,0.5238095238095238,0.5136363636363637,0.6153846153846154,0.4727272727272728,"[0.5, 0.5, 0.5, 0.5, 0.4, 0.41428571428571426, 0.5, 0.5634920634920635, 0.5584415584415584, 0.6041666666666667, 0.641025641025641, 0.5857142857142856, 0.5393939393939393, 0.5, 0.4660633484162896, 0.46862745098039216, 0.4409722222222222, 0.47213622291021673, 0.47368421052631576, 0.5, 0.47619047619047616, 0.4772727272727273, 0.45833333333333337, 0.4423076923076923, 0.4285714285714286, 0.41666666666666663]"
6,MAR2,self_training,,,1.0,0.0,,,,1.0,XGBClassifier,42.74,0.5952380952380952,0.5931818181818183,0.6222222222222222,0.6681818181818182,"[1.0, 0.8333333333333333, 0.8, 0.6333333333333333, 0.7083333333333333, 0.7571428571428571, 0.7333333333333334, 0.6904761904761905, 0.6666666666666666, 0.7, 0.6833333333333333, 0.7097902097902098, 0.6547619047619048, 0.6794871794871795, 0.6696832579185521, 0.6619433198380567, 0.6821428571428572, 0.7, 0.7159090909090908, 0.7083333333333333, 0.7223529411764706, 0.7156862745098038, 0.7003968253968254, 0.6869328493647913, 0.675, 0.6643625192012289]"
6,MAR2,label_propagation,,,1.0,0.0,,,,,,42.74,0.47619047619047616,0.4977272727272727,0.08333333333333333,0.6272727272727273,"[0.5095307917888563, 0.5095307917888563, 0.4413489736070382, 0.37316715542521994, 0.38929618768328444, 0.42155425219941345, 0.4538123167155425, 0.4538123167155425, 0.4538123167155425, 0.4310850439882698, 0.4310850439882698, 0.4310850439882698, 0.4310850439882698, 0.4472140762463343, 0.44061583577712615, 0.45674486803519065, 0.45674486803519065, 0.45674486803519065, 0.45674486803519065, 0.45674486803519065, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516, 0.47287390029325516]"
6,MAR2,naive,,,1.0,2.0,,,,,,54.84,0.6666666666666666,0.6568181818181819,0.7307692307692307,0.7431818181818182,[]
6,MAR2,self_training,,,1.0,2.0,,,,1.0,SVC,54.84,0.6190476190476191,0.6113636363636363,0.68,0.7022727272727273,"[1.0, 0.8333333333333333, 0.6666666666666666, 0.75, 0.8, 0.7571428571428571, 0.7142857142857143, 0.6904761904761905, 0.725, 0.6515151515151515, 0.641025641025641, 0.6714285714285715, 0.6181818181818182, 0.6458333333333333, 0.6388888888888888, 0.626984126984127, 0.5894736842105264, 0.55625, 0.5798319327731092, 0.5767263427109974, 0.5741176470588236, 0.5694736842105264, 0.5884615384615384, 0.583916083916084, 0.5811688311688312, 0.5974512743628186, 0.6125, 0.6076923076923078, 0.6035714285714285, 0.6006674082313682, 0.6129032258064516, 0.6236559139784946, 0.6194852941176471, 0.6284722222222222]"
6,MAR2,self_training,,,1.0,2.0,,,,1.0,LogisticRegression,54.84,0.5476190476190477,0.5318181818181819,0.6666666666666666,0.7318181818181818,"[1.0, 0.8333333333333333, 0.875, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.75, 0.7777777777777778, 0.7525252525252526, 0.7350427350427351, 0.7222222222222222, 0.696969696969697, 0.71875, 0.6696832579185521, 0.6568627450980392, 0.6470588235294118, 0.6666666666666666, 0.6842105263157895, 0.7, 0.6909090909090909, 0.6833333333333333, 0.676923076923077, 0.6904761904761905, 0.6847290640394088, 0.6754122938530734, 0.6875, 0.6625806451612903, 0.6744324970131421, 0.6846496106785317, 0.6935483870967742, 0.7013685239491692, 0.708294930875576, 0.7013888888888888]"
6,MAR2,self_training,,,1.0,2.0,,,,1.0,RandomForestClassifier,54.84,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6136363636363636,"[0.0, 0.5, 0.6666666666666666, 0.6333333333333333, 0.5, 0.5857142857142856, 0.6458333333333333, 0.6904761904761905, 0.6753246753246753, 0.7083333333333333, 0.6964285714285714, 0.6333333333333333, 0.6625, 0.6122994652406417, 0.6018099547511313, 0.5941176470588235, 0.5590277777777778, 0.55625, 0.5539772727272727, 0.5505050505050505, 0.5477272727272727, 0.5454545454545454, 0.543560606060606, 0.5419580419580419, 0.5405844155844155, 0.5393939393939393, 0.5375, 0.5180645161290323, 0.5348557692307692, 0.5168350168350169, 0.51619644723093, 0.5, 0.5009216589861751, 0.5017361111111112]"
6,MAR2,self_training,,,1.0,2.0,,,,1.0,XGBClassifier,54.84,0.5952380952380952,0.5931818181818183,0.6222222222222222,0.6295454545454545,"[1.0, 0.5, 0.3333333333333333, 0.5, 0.6, 0.5857142857142856, 0.5714285714285714, 0.625, 0.6666666666666666, 0.6515151515151515, 0.6363636363636364, 0.6258741258741258, 0.5773809523809523, 0.6076923076923078, 0.5669642857142857, 0.5941176470588235, 0.5882352941176471, 0.5555555555555556, 0.5527777777777778, 0.55, 0.5477272727272727, 0.5227743271221532, 0.5219047619047619, 0.5419580419580419, 0.5603864734299517, 0.5577777777777778, 0.5555555555555556, 0.5714285714285714, 0.5517241379310345, 0.5333333333333333, 0.5161290322580645, 0.515625, 0.5009191176470589, 0.4878472222222222]"
6,MAR2,label_propagation,,,1.0,2.0,,,,,,54.84,0.5,0.4772727272727273,0.6666666666666666,0.4727272727272727,"[0.4965277777777778, 0.4965277777777778, 0.5381944444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5052083333333334, 0.5052083333333334, 0.4895833333333333, 0.5034722222222222, 0.5034722222222222, 0.5173611111111112, 0.53125, 0.5434027777777778, 0.5416666666666666, 0.5416666666666666, 0.5416666666666666, 0.5416666666666666, 0.5399305555555556, 0.5677083333333334, 0.5677083333333334, 0.5798611111111112, 0.5902777777777778, 0.5729166666666667, 0.5729166666666667, 0.5868055555555556, 0.5868055555555556, 0.5868055555555556, 0.5711805555555556, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5243055555555556, 0.5243055555555556, 0.5243055555555556, 0.5086805555555556, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5225694444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444, 0.5069444444444444]"
6,MAR2,naive,,,3.0,0.0,,,,,,45.16,0.6190476190476191,0.6113636363636363,0.68,0.7340909090909091,[]
6,MAR2,self_training,,,3.0,0.0,,,,1.0,SVC,45.16,0.5714285714285714,0.5659090909090909,0.625,0.6204545454545455,"[0.0, 0.5, 0.5, 0.5, 0.5, 0.5857142857142856, 0.6458333333333333, 0.5634920634920635, 0.6125, 0.6515151515151515, 0.5916666666666667, 0.5419580419580419, 0.5384615384615384, 0.5358974358974359, 0.5339366515837104, 0.5313725490196078, 0.5, 0.5278637770897833, 0.5263157894736842, 0.5, 0.47619047619047616, 0.4772727272727273, 0.4782608695652174, 0.47916666666666663, 0.48000000000000004, 0.4651851851851852, 0.4524137931034483, 0.44129032258064516]"
6,MAR2,self_training,,,3.0,0.0,,,,1.0,LogisticRegression,45.16,0.7619047619047619,0.7545454545454545,0.8,0.7454545454545455,"[1.0, 0.8333333333333333, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.7916666666666667, 0.75, 0.725, 0.7, 0.7272727272727273, 0.7097902097902098, 0.6547619047619048, 0.6428571428571429, 0.6666666666666666, 0.6568627450980392, 0.6770833333333333, 0.6393188854489165, 0.6583333333333333, 0.62531328320802, 0.620137299771167, 0.5916666666666667, 0.5871212121212122, 0.5833333333333334, 0.5801282051282051, 0.5773809523809523, 0.5731034482758621, 0.5864516129032258]"
6,MAR2,self_training,,,3.0,0.0,,,,1.0,RandomForestClassifier,45.16,0.5238095238095238,0.5204545454545455,0.5652173913043478,0.5704545454545454,"[1.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5857142857142856, 0.5714285714285714, 0.5634920634920635, 0.6125, 0.6041666666666667, 0.5916666666666667, 0.5419580419580419, 0.5773809523809523, 0.5358974358974359, 0.5339366515837104, 0.5, 0.47017543859649125, 0.4714285714285714, 0.47246376811594204, 0.4744245524296675, 0.45138888888888884, 0.43052631578947365, 0.4557692307692308, 0.458041958041958, 0.43961352657004826, 0.424287856071964, 0.4291666666666667, 0.4335483870967742]"
6,MAR2,self_training,,,3.0,0.0,,,,1.0,XGBClassifier,45.16,0.6428571428571429,0.6386363636363637,0.6808510638297872,0.7545454545454545,"[1.0, 0.5, 0.5, 0.5, 0.5, 0.41428571428571426, 0.5, 0.5634920634920635, 0.5, 0.5505050505050505, 0.5470085470085471, 0.5444444444444445, 0.5393939393939393, 0.5729166666666667, 0.5669642857142857, 0.5941176470588235, 0.5882352941176471, 0.6111111111111112, 0.6055555555555556, 0.6, 0.6190476190476191, 0.6363636363636364, 0.6306818181818181, 0.6043478260869566, 0.5993589743589745, 0.5952380952380952, 0.6083333333333334, 0.6025806451612903]"
6,MAR2,label_propagation,,,3.0,0.0,,,,,,45.16,0.47619047619047616,0.5,0.0,0.4386363636363636,"[0.48, 0.48, 0.4761290322580645, 0.4561290322580645, 0.4561290322580645, 0.4361290322580645, 0.4361290322580645, 0.4361290322580645, 0.4483870967741936, 0.49677419354838714, 0.49677419354838714, 0.49677419354838714, 0.49677419354838714, 0.5129032258064516, 0.5290322580645161, 0.5251612903225806, 0.5251612903225806, 0.5251612903225806, 0.5251612903225806, 0.5251612903225806, 0.5412903225806451, 0.5412903225806451, 0.5412903225806451, 0.5574193548387096, 0.5574193548387096, 0.5574193548387096, 0.5574193548387096, 0.5574193548387096, 0.5735483870967741, 0.5735483870967741, 0.5735483870967741, 0.5735483870967741, 0.5896774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5696774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387, 0.5496774193548387]"
6,MAR2,naive,,,3.0,2.0,,,,,,47.58,0.5952380952380952,0.5863636363636364,0.6666666666666666,0.7477272727272728,[]
6,MAR2,self_training,,,3.0,2.0,,,,1.0,SVC,47.58,0.6190476190476191,0.615909090909091,0.6521739130434783,0.5613636363636363,"[0.0, 0.5, 0.5, 0.6333333333333333, 0.7083333333333333, 0.6666666666666666, 0.6458333333333333, 0.625, 0.5555555555555556, 0.6, 0.5916666666666667, 0.5419580419580419, 0.5, 0.4641025641025641, 0.4666666666666667, 0.46862745098039216, 0.4409722222222222, 0.4444444444444444, 0.42105263157894735, 0.424812030075188, 0.40454545454545454, 0.4083333333333333, 0.4115384615384615, 0.39642857142857146, 0.40394088669950734, 0.4106060606060606, 0.4165497896213184, 0.421875, 0.4411057692307692]"
6,MAR2,self_training,,,3.0,2.0,,,,1.0,LogisticRegression,47.58,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7454545454545455,"[1.0, 1.0, 0.6666666666666666, 0.75, 0.8, 0.8333333333333334, 0.8571428571428571, 0.8174603174603174, 0.7777777777777778, 0.7525252525252526, 0.7350427350427351, 0.7097902097902098, 0.6547619047619048, 0.6428571428571429, 0.6666666666666666, 0.6875, 0.6770833333333333, 0.6393188854489165, 0.6055555555555556, 0.62531328320802, 0.620137299771167, 0.5916666666666667, 0.5871212121212122, 0.6043478260869566, 0.6201923076923077, 0.6153846153846154, 0.5925925925925926, 0.6066411238825031, 0.6188769414575865]"
6,MAR2,self_training,,,3.0,2.0,,,,1.0,RandomForestClassifier,47.58,0.5476190476190477,0.5454545454545454,0.5777777777777777,0.5249999999999999,"[0.5, 0.5, 0.3333333333333333, 0.3666666666666667, 0.5, 0.5857142857142856, 0.5777777777777777, 0.5634920634920635, 0.5555555555555556, 0.5505050505050505, 0.5454545454545454, 0.5419580419580419, 0.5384615384615384, 0.5358974358974359, 0.5333333333333333, 0.5625, 0.5294117647058824, 0.5278637770897833, 0.5527777777777778, 0.575187969924812, 0.5477272727272727, 0.5227743271221532, 0.5217391304347826, 0.5208333333333333, 0.52, 0.5192307692307692, 0.5185185185185185, 0.5031928480204342, 0.48984468339307047]"
