Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
7,MAR1,label_propagation,40.0,3.0,2.0,,,,,,73.08,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8986928104575164,"[0.5138888888888888, 0.5138888888888888, 0.5138888888888888, 0.5138888888888888, 0.5138888888888888, 0.5013888888888889, 0.5013888888888889, 0.5013888888888889, 0.5291666666666667, 0.5291666666666667, 0.5430555555555555, 0.5430555555555555, 0.5430555555555555, 0.5430555555555555, 0.5430555555555555, 0.5569444444444445, 0.5569444444444445, 0.5569444444444445, 0.5569444444444445, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333]"
7,MAR2,label_propagation,0.1,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8169934640522876,[]
7,MAR2,label_propagation,0.3,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8169934640522876,[]
7,MAR2,label_propagation,0.5,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8169934640522876,[]
7,MAR2,label_propagation,1.0,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8823529411764706,[0.5384615384615384]
7,MAR2,label_propagation,1.5,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8823529411764706,[0.5384615384615384]
7,MAR2,label_propagation,2.0,,,,0.0,,,,43.27,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.8823529411764706,[0.5384615384615384]
7,MAR2,label_propagation,5.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,10.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,15.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,20.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,30.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,40.0,,,,0.0,,,,43.27,0.6,0.6111111111111112,0.36363636363636365,0.9281045751633987,"[0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077, 0.5576923076923077]"
7,MAR2,label_propagation,0.1,,,,2.0,,,,49.04,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7222222222222223,[]
7,MAR2,label_propagation,0.3,,,,2.0,,,,49.04,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7222222222222223,[]
7,MAR2,label_propagation,0.5,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[0.5172413793103449]
7,MAR2,label_propagation,1.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5517241379310345]
7,MAR2,label_propagation,1.5,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MAR2,label_propagation,2.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MAR2,label_propagation,5.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MAR2,label_propagation,10.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.9117647058823529,"[0.5517241379310345, 0.5517241379310345, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793]"
7,MAR2,label_propagation,15.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.9117647058823529,"[0.5517241379310345, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793]"
7,MAR2,label_propagation,20.0,,,,2.0,,,,49.04,0.6571428571428571,0.6666666666666666,0.5,0.9117647058823529,"[0.5517241379310345, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793]"
7,MAR2,label_propagation,30.0,,,,2.0,,,,49.04,0.6857142857142857,0.6944444444444444,0.56,0.8333333333333334,"[0.5517241379310345, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066]"
7,MAR2,label_propagation,40.0,,,,2.0,,,,49.04,0.6857142857142857,0.6944444444444444,0.56,0.8333333333333334,"[0.5517241379310345, 0.5689655172413793, 0.5689655172413793, 0.5689655172413793, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066, 0.5462382445141066]"
7,MAR2,label_propagation,0.1,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9019607843137254,[]
7,MAR2,label_propagation,0.3,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9019607843137254,[]
7,MAR2,label_propagation,0.5,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9019607843137254,[]
7,MAR2,label_propagation,1.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,[0.537037037037037]
7,MAR2,label_propagation,1.5,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,2.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,5.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,10.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,15.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,20.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,30.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,40.0,,,,0.0,,,,45.19,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9281045751633986,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MAR2,label_propagation,0.1,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MAR2,label_propagation,0.3,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MAR2,label_propagation,0.5,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MAR2,label_propagation,1.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5357142857142857]
7,MAR2,label_propagation,1.5,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,2.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,5.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,10.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,15.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,20.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,30.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MAR2,label_propagation,40.0,,,,2.0,,,,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,0.1,,,,,,1.0,0.0,44.23,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7810457516339868,[]
7,MNAR,label_propagation,0.3,,,,,,1.0,0.0,44.23,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7810457516339868,[]
7,MNAR,label_propagation,0.5,,,,,,1.0,0.0,44.23,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7810457516339868,[]
7,MNAR,label_propagation,1.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,[0.537037037037037]
7,MNAR,label_propagation,1.5,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,2.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,5.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,10.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,15.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,20.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,30.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,40.0,,,,,,1.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8758169934640523,"[0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037, 0.537037037037037]"
7,MNAR,label_propagation,0.1,,,,,,1.0,2.0,48.08,0.6,0.6111111111111112,0.36363636363636365,0.8562091503267975,[]
7,MNAR,label_propagation,0.3,,,,,,1.0,2.0,48.08,0.6,0.6111111111111112,0.36363636363636365,0.8562091503267975,[]
7,MNAR,label_propagation,0.5,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[0.5172413793103449]
7,MNAR,label_propagation,1.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5517241379310345]
7,MNAR,label_propagation,1.5,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,2.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,5.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,10.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,15.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,20.0,,,,,,1.0,2.0,48.08,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,30.0,,,,,,1.0,2.0,48.08,0.6857142857142857,0.6944444444444444,0.56,0.8398692810457516,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106]"
7,MNAR,label_propagation,40.0,,,,,,1.0,2.0,48.08,0.6857142857142857,0.6944444444444444,0.56,0.8398692810457516,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106, 0.5279146141215106]"
7,MNAR,label_propagation,0.1,,,,,,3.0,0.0,44.23,0.6,0.6111111111111112,0.36363636363636365,0.8562091503267975,[]
7,MNAR,label_propagation,0.3,,,,,,3.0,0.0,44.23,0.6,0.6111111111111112,0.36363636363636365,0.8562091503267975,[]
7,MNAR,label_propagation,0.5,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[0.5172413793103449]
7,MNAR,label_propagation,1.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5517241379310345]
7,MNAR,label_propagation,1.5,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,2.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,5.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,10.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,15.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,20.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,30.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,40.0,,,,,,3.0,0.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345, 0.5517241379310345]"
7,MNAR,label_propagation,0.1,,,,,,3.0,2.0,50.0,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.8562091503267973,[]
7,MNAR,label_propagation,0.3,,,,,,3.0,2.0,50.0,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.8562091503267973,[]
7,MNAR,label_propagation,0.5,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.8169934640522876,[0.5151515151515151]
7,MNAR,label_propagation,1.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,[0.5757575757575758]
7,MNAR,label_propagation,1.5,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,2.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,5.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,10.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,15.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,20.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,30.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,40.0,,,,,,3.0,2.0,50.0,0.6,0.6111111111111112,0.36363636363636365,0.9509803921568627,"[0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758]"
7,MNAR,label_propagation,0.1,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.3,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.5,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,1.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5357142857142857]
7,MNAR,label_propagation,1.5,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,2.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,5.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,10.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,15.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
