Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
4,MAR1,label_propagation,15.0,1.0,2.0,,,,,,85.33,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.6405228758169934,"[0.4634551495016611, 0.4634551495016611, 0.48671096345514947, 0.49778516057585825, 0.5094130675526024, 0.5210409745293466, 0.5210409745293466, 0.5675526024363233, 0.5553709856035437, 0.5786267995570321, 0.6135105204872646, 0.5769656699889258, 0.58859357696567, 0.6118493909191584, 0.6112956810631229, 0.6223698781838316, 0.6334440753045404, 0.6450719822812846, 0.6212624584717608, 0.5736434108527132, 0.5736434108527132, 0.5614617940199336, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.584717607973422, 0.584717607973422, 0.584717607973422, 0.584717607973422, 0.584717607973422, 0.584717607973422, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981]"
4,MAR1,label_propagation,20.0,1.0,2.0,,,,,,85.33,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.6405228758169934,"[0.4634551495016611, 0.4634551495016611, 0.48671096345514947, 0.49778516057585825, 0.5094130675526024, 0.5210409745293466, 0.5210409745293466, 0.5675526024363233, 0.5553709856035437, 0.5669988925802879, 0.6013289036544851, 0.5891472868217054, 0.58859357696567, 0.6002214839424143, 0.5880398671096345, 0.5869324473975637, 0.5985603543743079, 0.6218161683277963, 0.6212624584717608, 0.5736434108527132, 0.5852713178294574, 0.5614617940199336, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.584717607973422, 0.584717607973422, 0.584717607973422, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981]"
4,MAR1,label_propagation,30.0,1.0,2.0,,,,,,85.33,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.6405228758169934,"[0.4634551495016611, 0.4634551495016611, 0.48671096345514947, 0.49778516057585825, 0.5094130675526024, 0.5210409745293466, 0.5210409745293466, 0.5559246954595791, 0.5553709856035437, 0.5431893687707641, 0.5780730897009967, 0.5891472868217054, 0.58859357696567, 0.58859357696567, 0.5880398671096345, 0.5991140642303433, 0.5869324473975637, 0.6101882613510521, 0.5980066445182725, 0.562015503875969, 0.5852713178294574, 0.5614617940199336, 0.5614617940199336, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981]"
4,MAR1,label_propagation,40.0,1.0,2.0,,,,,,85.33,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.6405228758169934,"[0.4634551495016611, 0.4634551495016611, 0.48671096345514947, 0.49778516057585825, 0.5094130675526024, 0.5210409745293466, 0.5210409745293466, 0.5559246954595791, 0.5553709856035437, 0.53156146179402, 0.5780730897009967, 0.5891472868217054, 0.58859357696567, 0.58859357696567, 0.5880398671096345, 0.5991140642303433, 0.5869324473975637, 0.6101882613510521, 0.5863787375415282, 0.562015503875969, 0.5498338870431894, 0.5498338870431894, 0.5614617940199336, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5730897009966778, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981, 0.5609080841638981]"
4,MAR1,label_propagation,0.1,3.0,0.0,,,,,,42.67,0.5384615384615384,0.6470588235294118,0.45454545454545453,0.7320261437908496,[]
4,MAR1,label_propagation,0.3,3.0,0.0,,,,,,42.67,0.6923076923076923,0.738562091503268,0.7142857142857143,0.9150326797385622,"[0.4826839826839827, 0.48484848484848486]"
4,MAR1,label_propagation,0.5,3.0,0.0,,,,,,42.67,0.7307692307692307,0.6895424836601307,0.8,0.7973856209150326,"[0.577922077922078, 0.5822510822510822, 0.5822510822510822]"
4,MAR1,label_propagation,1.0,3.0,0.0,,,,,,42.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8431372549019608,"[0.577922077922078, 0.5822510822510822, 0.606060606060606, 0.606060606060606, 0.606060606060606, 0.606060606060606]"
4,MAR1,label_propagation,1.5,3.0,0.0,,,,,,42.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8431372549019608,"[0.577922077922078, 0.5822510822510822, 0.5822510822510822, 0.606060606060606, 0.606060606060606, 0.606060606060606, 0.606060606060606, 0.606060606060606]"
4,MAR1,label_propagation,2.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.6568627450980392,0.7096774193548387,0.7973856209150326,"[0.577922077922078, 0.5346320346320346, 0.5584415584415584, 0.5822510822510822, 0.5822510822510822, 0.5822510822510822, 0.5822510822510822, 0.5822510822510822]"
4,MAR1,label_propagation,5.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.5757575757575758, 0.6017316017316017, 0.696969696969697, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,10.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.645021645021645, 0.6017316017316017, 0.696969696969697, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,15.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.645021645021645, 0.6017316017316017, 0.6731601731601732, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,20.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.645021645021645, 0.6017316017316017, 0.6731601731601732, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,30.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.645021645021645, 0.6017316017316017, 0.6731601731601732, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,40.0,3.0,0.0,,,,,,42.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.7712418300653595,"[0.645021645021645, 0.6017316017316017, 0.6731601731601732, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.7207792207792207, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753, 0.6753246753246753]"
4,MAR1,label_propagation,0.1,3.0,2.0,,,,,,69.33,0.38461538461538464,0.5294117647058824,0.1111111111111111,0.49019607843137253,[]
4,MAR1,label_propagation,0.3,3.0,2.0,,,,,,69.33,0.5,0.565359477124183,0.48,0.6601307189542484,"[0.5563025210084034, 0.5411764705882353, 0.5117647058823529, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054, 0.48235294117647054]"
4,MAR1,label_propagation,0.5,3.0,2.0,,,,,,69.33,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.7973856209150326,"[0.5983193277310924, 0.6546218487394958, 0.6252100840336134, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311]"
4,MAR1,label_propagation,1.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.7973856209150326,"[0.5983193277310924, 0.6546218487394958, 0.6252100840336134, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311]"
4,MAR1,label_propagation,1.5,3.0,2.0,,,,,,69.33,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.7973856209150326,"[0.5840336134453781, 0.6554621848739496, 0.5815126050420169, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311]"
4,MAR1,label_propagation,2.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7712418300653594,0.8125,0.8627450980392156,"[0.5840336134453781, 0.5823529411764705, 0.5672268907563025, 0.5815126050420169, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.5957983193277311, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6100840336134454, 0.6243697478991597, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6386554621848739, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6529411764705882, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026, 0.6672268907563026]"
4,MAR1,label_propagation,5.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7712418300653594,0.8125,0.8758169934640523,"[0.584873949579832, 0.626890756302521, 0.5672268907563025, 0.6235294117647059, 0.6235294117647059, 0.6235294117647059, 0.6235294117647059, 0.5941176470588235, 0.6084033613445379, 0.6226890756302521, 0.665546218487395, 0.6361344537815126, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588, 0.6352941176470588]"
4,MAR1,label_propagation,10.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706,"[0.5705882352941176, 0.6126050420168068, 0.6546218487394958, 0.7260504201680672, 0.6226890756302521, 0.6218487394957983, 0.6504201680672269, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6932773109243697, 0.6932773109243697, 0.6932773109243697, 0.6932773109243697, 0.6932773109243697, 0.6932773109243697, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084]"
4,MAR1,label_propagation,15.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706,"[0.5705882352941176, 0.6126050420168068, 0.6546218487394958, 0.6672268907563026, 0.6521008403361345, 0.6798319327731093, 0.6647058823529413, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6932773109243697, 0.6932773109243697, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084]"
4,MAR1,label_propagation,20.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706,"[0.5705882352941176, 0.6126050420168068, 0.6840336134453782, 0.6823529411764706, 0.6521008403361345, 0.6798319327731093, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.6932773109243697, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084]"
4,MAR1,label_propagation,30.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706,"[0.5705882352941176, 0.6126050420168068, 0.6840336134453782, 0.6680672268907563, 0.6369747899159663, 0.6798319327731093, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084]"
4,MAR1,label_propagation,40.0,3.0,2.0,,,,,,69.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706,"[0.5705882352941176, 0.6126050420168068, 0.6546218487394958, 0.6680672268907563, 0.6369747899159663, 0.6798319327731093, 0.6789915966386555, 0.6789915966386555, 0.6789915966386555, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084, 0.707563025210084]"
4,MAR2,label_propagation,0.1,,,,0.0,,,,46.67,0.6153846153846154,0.7058823529411764,0.5833333333333334,0.869281045751634,[]
4,MAR2,label_propagation,0.3,,,,0.0,,,,46.67,0.6923076923076923,0.7647058823529411,0.6923076923076923,0.8104575163398693,"[0.5170454545454546, 0.5378787878787878]"
4,MAR2,label_propagation,0.5,,,,0.0,,,,46.67,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.9281045751633987,"[0.5587121212121212, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,1.0,,,,0.0,,,,46.67,0.8076923076923077,0.8529411764705883,0.8275862068965517,0.9281045751633987,"[0.5587121212121212, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,1.5,,,,0.0,,,,46.67,0.7692307692307693,0.7712418300653594,0.8125,0.7973856209150326,"[0.5378787878787878, 0.6382575757575758, 0.6799242424242424, 0.7007575757575758, 0.7215909090909092, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424]"
4,MAR2,label_propagation,2.0,,,,0.0,,,,46.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.8496732026143791,"[0.5378787878787878, 0.6174242424242424, 0.6799242424242424, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092, 0.7215909090909092]"
4,MAR2,label_propagation,5.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8758169934640522,"[0.4962121212121212, 0.5587121212121212, 0.6212121212121212, 0.7253787878787878, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212, 0.7462121212121212]"
4,MAR2,label_propagation,10.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791,"[0.47537878787878785, 0.5132575757575758, 0.5965909090909092, 0.6174242424242424, 0.6590909090909092, 0.6799242424242424, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,15.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791,"[0.47537878787878785, 0.5132575757575758, 0.5965909090909092, 0.6174242424242424, 0.6382575757575758, 0.6799242424242424, 0.6799242424242424, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,20.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791,"[0.47537878787878785, 0.5132575757575758, 0.5757575757575758, 0.6174242424242424, 0.6174242424242424, 0.6799242424242424, 0.6799242424242424, 0.6799242424242424, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,30.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791,"[0.47537878787878785, 0.5132575757575758, 0.5757575757575758, 0.6174242424242424, 0.6174242424242424, 0.6590909090909092, 0.6799242424242424, 0.6799242424242424, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,40.0,,,,0.0,,,,46.67,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8496732026143791,"[0.47537878787878785, 0.5132575757575758, 0.5757575757575758, 0.6174242424242424, 0.6174242424242424, 0.6590909090909092, 0.6799242424242424, 0.6799242424242424, 0.6799242424242424, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758, 0.7007575757575758]"
4,MAR2,label_propagation,0.1,,,,2.0,,,,62.67,0.5384615384615384,0.6470588235294118,0.45454545454545453,0.6993464052287581,[]
4,MAR2,label_propagation,0.3,,,,2.0,,,,62.67,0.6538461538461539,0.7352941176470589,0.64,0.8562091503267973,"[0.5808270676691729, 0.5723684210526316]"
4,MAR2,label_propagation,0.5,,,,2.0,,,,62.67,0.8461538461538461,0.8562091503267973,0.875,0.9215686274509803,"[0.6343984962406015, 0.724624060150376, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187]"
4,MAR2,label_propagation,1.0,,,,2.0,,,,62.67,0.8461538461538461,0.8562091503267973,0.875,0.9215686274509803,"[0.6343984962406015, 0.724624060150376, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187, 0.7424812030075187]"
4,MAR2,label_propagation,1.5,,,,2.0,,,,62.67,0.7307692307692307,0.7418300653594772,0.7741935483870968,0.8169934640522876,"[0.6165413533834586, 0.7152255639097744, 0.724624060150376, 0.7424812030075187, 0.7603383458646616, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046, 0.7781954887218046]"
